Time,Open,High,Low,Close,Volume,OpenInterest,EMA_21,EMA_50,Volatility,Signal,RSI,ATR,S1,S2,R1,R2
2026-07-13 15:00,654.75,655.5,651.0,653.0,992.0,0,650.4328338846179,641.5885536853287,4.5,Bullish,57.890236092101205,4.140664035906001,658.0,590.5,694.284082325634,696.75
2026-07-13 16:00,653.0,653.75,650.25,651.25,388.0,0,650.507121713289,641.9674339329629,3.5,Bullish,54.82260801781231,4.055242164451868,658.0,590.5,694.284082325634,696.75
2026-07-13 17:00,651.25,654.0,651.0,652.75,630.0,0,650.7110197393537,642.390279661082,3.0,Bullish,56.92937475583192,3.914543209191619,658.0,590.5,694.284082325634,696.75
2026-07-13 18:00,652.5,654.75,651.25,653.5,959.0,0,650.9645633994123,642.8259549684906,3.5,Bullish,57.98439455665626,3.8592707812994034,658.0,590.5,694.284082325634,696.75
2026-07-13 19:00,653.25,655.25,651.75,651.75,476.0,0,651.0359667267385,643.1759175187458,3.5,Bullish,54.622292979936255,3.8113680104594834,658.0,590.5,694.284082325634,696.75
2026-07-13 20:00,651.5,656.25,650.0,651.5,4132.0,0,651.0781515697622,643.5023521258538,6.25,Bullish,54.13934611301592,4.136518942398219,658.0,590.5,694.284082325634,696.75
2026-07-13 21:00,651.5,655.75,649.0,654.0,3973.0,0,651.3437741543293,643.9140245915066,6.75,Bullish,58.12641931033491,4.48498308341179,658.0,590.5,694.284082325634,696.75
2026-07-13 22:00,654.0,656.75,651.75,655.0,1459.0,0,651.6761583221174,644.3487687251732,5.0,Bullish,59.63799994532451,4.553652005623552,658.0,590.5,694.284082325634,696.75
2026-07-13 23:00,655.0,656.5,651.75,652.0,1047.0,0,651.7055984746522,644.6488170104606,4.75,Bullish,53.40908635143435,4.579831738207078,658.0,590.5,694.284082325634,696.75
2026-07-14 00:00,651.75,652.75,650.0,651.75,1054.0,0,651.7096349769565,644.9272947747562,2.75,Bullish,52.913115665824186,4.335854173112801,658.0,590.5,694.284082325634,696.75
2026-07-14 01:00,651.5,652.0,649.75,650.75,1590.0,0,651.6223954335968,645.1556361561384,2.25,Bullish,50.87788073816618,4.057740283364428,658.0,590.5,694.284082325634,696.75
2026-07-14 07:00,650.0,652.5,646.75,652.25,669.0,0,651.6794503941788,645.4338465029565,5.75,Bullish,53.751472467728696,4.283374912249171,658.0,590.5,694.284082325634,696.75
2026-07-14 08:00,652.25,653.5,649.75,650.0,112.0,0,651.5267730856172,645.6129113459779,3.75,Bullish,49.110604702929606,4.212258257282615,658.0,590.5,694.284082325634,696.75
2026-07-14 09:00,649.5,651.25,649.25,651.0,51.0,0,651.4788846232882,645.824169724567,2.0,Bullish,51.13014285891012,3.917290489644933,658.0,590.5,694.284082325634,696.75
2026-07-14 10:00,651.0,652.25,651.0,652.0,45.0,0,651.5262587484438,646.0663591471331,1.25,Bullish,53.13311781428191,3.561651757692275,658.0,590.5,694.284082325634,696.75
2026-07-14 11:00,652.0,653.25,651.75,652.0,38.0,0,651.5693261349488,646.2990509452848,1.5,Bullish,53.13311781428191,3.2867648566666388,658.0,590.5,694.284082325634,696.75
2026-07-14 12:00,651.75,651.75,649.0,649.0,60.0,0,651.3357510317717,646.4049705160579,2.75,Bullish,46.50186691794715,3.24852954244442,658.0,590.5,694.284082325634,696.75
2026-07-14 13:00,649.5,653.5,649.25,650.0,262.0,0,651.2143191197924,646.5459520644479,4.25,Bullish,48.795893166636816,3.4153922701184976,658.0,590.5,694.284082325634,696.75
2026-07-14 14:00,650.5,650.5,648.0,648.75,533.0,0,650.9902901089022,646.6323853168226,2.5,Bullish,46.132928078291606,3.2933399674360313,658.0,590.5,694.284082325634,696.75
2026-07-14 15:00,649.0,650.75,647.0,650.75,352.0,0,650.9684455535473,646.7938604024374,3.75,Bullish,50.762909505429405,3.354227971777894,658.0,590.5,694.284082325634,696.75
2026-07-14 16:00,651.0,652.5,649.0,650.0,140.0,0,650.8804050486794,646.9195913670477,3.5,Bullish,49.059970421715065,3.3736642422075085,658.0,590.5,694.284082325634,696.75
2026-07-14 17:00,650.0,650.0,644.5,644.75,640.0,0,650.3230954987995,646.8345093526536,5.5,Bullish,39.15737746332153,3.6571756765798407,658.0,590.5,694.284082325634,696.75
2026-07-14 18:00,644.5,646.0,644.5,645.25,320.0,0,649.8619049989086,646.7723717309809,1.5,Bullish,40.391407964191174,3.369552253035862,658.0,590.5,694.284082325634,696.75
2026-07-14 19:00,645.5,647.75,645.5,647.75,187.0,0,649.6699136353714,646.8107100944719,2.25,Bullish,46.260443441664506,3.253611952631081,658.0,590.5,694.284082325634,696.75
2026-07-14 20:00,647.5,654.75,646.5,653.25,1938.0,0,649.9953760321557,647.0632312672377,8.25,Bullish,56.4252693775887,3.9197970256136037,658.0,590.5,694.284082325634,696.75
2026-07-14 21:00,652.75,656.25,651.5,655.25,1745.0,0,650.4730691201416,647.3842810214637,4.75,Bullish,59.43036926338001,4.03049075553179,658.0,590.5,694.284082325634,696.75
2026-07-14 22:00,655.5,659.25,652.75,658.0,1666.0,0,651.1573355637652,647.8005837265043,6.5,Bullish,63.18946755670801,4.359758654794218,658.0,590.5,694.284082325634,696.75
2026-07-14 23:00,657.75,661.75,657.0,659.75,1565.0,0,651.9384868761501,648.2691882862492,4.75,Bullish,65.38736454363516,4.411790834154989,658.0,590.5,694.284082325634,696.75
2026-07-15 00:00,659.25,660.75,658.0,659.5,902.0,0,652.6258971601366,648.7096122750238,2.75,Bullish,64.79218974254783,4.190218722934324,658.0,590.5,694.284082325634,696.75
2026-07-15 01:00,659.5,660.25,658.5,659.0,1480.0,0,653.2053610546695,649.1131568916895,1.75,Bullish,63.54636741330892,3.864856226543081,658.0,590.5,694.284082325634,696.75
2026-07-15 07:00,659.0,661.0,657.75,660.0,193.0,0,653.823055504245,649.5400919155448,3.25,Bullish,64.99602520547333,3.782875396337337,658.0,590.5,694.284082325634,696.75
2026-07-15 08:00,659.5,661.5,659.0,661.25,55.0,0,654.4982322765864,649.9993039972882,2.5,Bullish,66.77466788561823,3.611825343492359,658.0,590.5,694.284082325634,696.75
2026-07-15 09:00,661.25,662.5,659.75,660.0,204.0,0,654.9983929787148,650.3914881542572,2.75,Bullish,63.31025161292473,3.496915297693378,658.0,590.5,694.284082325634,696.75
2026-07-15 10:00,660.0,660.0,658.75,658.75,81.0,0,655.339448162468,650.7192729325217,1.25,Bullish,59.960093400436065,3.197326591334261,658.0,590.5,694.284082325634,696.75
2026-07-15 11:00,659.25,661.25,659.25,660.75,143.0,0,655.8313165113345,651.1126347783052,2.0,Bullish,63.305838932559816,3.104349712489693,658.0,590.5,694.284082325634,696.75
2026-07-15 12:00,660.75,660.75,660.25,660.5,25.0,0,656.2557422830313,651.4807667477834,0.5,Bullish,62.60166421852851,2.7571030841577344,658.0,590.5,694.284082325634,696.75
2026-07-15 13:00,660.25,660.25,658.0,660.25,175.0,0,656.6188566209374,651.8246582478703,2.25,Bullish,61.860634355369356,2.7228226729367035,658.0,590.5,694.284082325634,696.75
2026-07-15 14:00,660.25,660.75,658.5,660.25,226.0,0,656.9489605644885,652.1550638067773,2.25,Bullish,61.860634355369356,2.6597796498784763,658.0,590.5,694.284082325634,696.75
2026-07-15 15:00,660.0,676.5,659.75,674.5,2839.0,0,658.5445096040805,653.0313358143547,16.75,Bullish,78.60365138968847,4.538475696561346,658.0,590.5,694.284082325634,696.75
2026-07-15 16:00,674.5,681.75,673.25,680.5,1930.0,0,660.5404632764369,654.1085383314389,8.5,Bullish,82.15571322378236,5.066678937019834,658.0,590.5,694.284082325634,696.75
2026-07-15 17:00,680.25,682.25,677.25,677.75,1368.0,0,662.1049666149426,655.0356544753041,5.0,Bullish,75.93355948725349,5.057788412083856,658.0,590.5,694.284082325634,696.75
2026-07-15 18:00,678.0,681.25,677.0,678.5,1149.0,0,663.5954241954023,655.9558248880373,4.25,Bullish,76.4572484721043,4.9500832904726755,658.0,590.5,694.284082325634,696.75
2026-07-15 19:00,678.75,680.0,675.75,679.5,1152.0,0,665.041294723093,656.8791258728202,4.25,Bullish,77.17056161355892,4.8567388517429855,658.0,590.5,694.284082325634,696.75
2026-07-15 20:00,680.0,685.5,678.5,685.25,5103.0,0,666.8784497482662,657.9917091719253,7.0,Bullish,80.77712714374913,5.142507004843921,658.0,590.5,694.284082325634,696.75
2026-07-15 21:00,685.25,690.75,682.0,689.25,5461.0,0,668.9122270438784,659.2175244985165,8.75,Bullish,82.81142819092251,5.623506070864732,658.0,590.5,694.284082325634,696.75
2026-07-15 22:00,689.25,695.0,688.25,689.75,5726.0,0,670.8065700398895,660.4148764789668,6.75,Bullish,83.05285646699359,5.773705261416102,658.0,590.5,694.284082325634,696.75
2026-07-15 23:00,690.0,696.75,690.0,693.75,2280.0,0,672.8923363998996,661.7221362248897,6.75,Bullish,84.88226138755815,5.937211226560622,658.0,590.5,694.284082325634,696.75
2026-07-16 00:00,693.75,696.5,691.5,692.25,2362.0,0,674.6521239999088,662.9193073533254,5.0,Bullish,81.33645884717397,5.812249729685873,658.0,590.5,694.284082325634,696.75
2026-07-16 01:00,692.5,694.25,691.0,692.75,2270.0,0,676.2973854544625,664.0891384375087,3.25,Bullish,81.61219325592039,5.470616432394424,658.0,590.5,694.284082325634,696.75
2026-07-16 07:00,691.75,694.25,689.75,693.0,427.0,0,677.8158049586023,665.2228977144691,4.5,Bullish,81.75731761036367,5.341200908075168,658.0,590.5,694.284082325634,696.75
2026-07-16 08:00,693.0,693.75,689.25,690.0,263.0,0,678.9234590532748,666.1945487844899,4.5,Bullish,74.19032083622955,5.229040786998478,658.0,590.5,694.284082325634,696.75
2026-07-16 09:00,689.75,691.0,688.0,689.5,157.0,0,679.8849627757043,667.1084880478433,3.0,Bullish,72.97798699751823,4.931835348732015,658.0,590.5,694.284082325634,696.75
