Time,Open,High,Low,Close,Volume,OpenInterest,EMA_21,EMA_50,Volatility,Signal,RSI,ATR,S1,S2,R1,R2
2026-05-26 07:00,465.0,469.75,463.25,464.25,86248.0,0,473.8415283964631,470.59547056540964,6.5,Bullish,46.8142366144924,10.020491768015093,467.75,406.25,521.6640246557968,526.5
2026-05-27 07:00,465.0,466.5,459.0,459.75,59169.0,0,472.560480360421,470.1701579942171,7.5,Bullish,43.88901027365735,9.684426198946415,467.75,406.25,521.6640246557968,526.5
2026-05-28 07:00,459.75,466.0,459.0,464.25,101621.0,0,471.80498214583724,469.93799493562034,7.0,Bullish,47.42678938173474,9.32650270575356,467.75,406.25,521.6640246557968,526.5
2026-05-29 07:00,464.75,467.25,454.25,455.75,104373.0,0,470.3454383143975,469.3816029773607,13.0,Bullish,42.03552802275045,9.816302344986418,467.75,406.25,521.6640246557968,526.5
2026-06-01 07:00,455.0,458.0,449.25,452.75,91566.0,0,468.7458530130886,468.72938325275834,8.75,Bullish,40.294524275701676,9.674128698988229,467.75,406.25,521.6640246557968,526.5
2026-06-02 07:00,453.0,454.25,446.75,448.0,97580.0,0,466.8598663755351,467.9164662624541,7.5,Bearish,37.63655417314507,9.384244872456465,467.75,406.25,521.6640246557968,526.5
2026-06-03 07:00,448.0,450.0,439.0,440.25,106939.0,0,464.44078761412277,466.8315068011814,11.0,Bearish,33.72742500969943,9.59967888946227,467.75,406.25,521.6640246557968,526.5
2026-06-04 07:00,439.75,440.0,430.5,432.75,148095.0,0,461.55980692192975,465.49497712270363,9.5,Bearish,30.433139973499706,9.619721704200636,467.75,406.25,521.6640246557968,526.5
2026-06-05 07:00,432.5,433.25,425.5,427.0,155710.0,0,458.4180062926634,463.98537017671526,7.75,Bearish,28.1620539770702,9.370425476973885,467.75,406.25,521.6640246557968,526.5
2026-06-08 07:00,430.0,430.5,422.0,427.5,134180.0,0,455.6072784478758,462.55457134625584,8.5,Bearish,28.660597555033135,9.2543687467107,467.75,406.25,521.6640246557968,526.5
2026-06-09 07:00,427.5,433.5,425.75,427.5,157794.0,0,453.0520713162507,461.17988227385365,7.75,Bearish,28.660597555033135,9.053786247149274,467.75,406.25,521.6640246557968,526.5
2026-06-10 07:00,427.5,433.5,426.25,427.75,149124.0,0,450.75188301477334,459.8689064984084,7.25,Bearish,28.94653684936746,8.813281414196037,467.75,406.25,521.6640246557968,526.5
2026-06-11 07:00,428.25,428.75,418.25,420.0,187889.0,0,447.95625728615755,458.30541996905913,10.5,Bearish,25.53030904553573,9.038177225636566,467.75,406.25,521.6640246557968,526.5
2026-06-12 07:00,420.0,425.0,416.0,420.75,136829.0,0,445.4829611692341,456.83265840164506,9.0,Bearish,26.435134686301637,9.033086928885025,467.75,406.25,521.6640246557968,526.5
2026-06-15 07:00,420.0,424.5,414.5,422.75,131632.0,0,443.41632833566734,455.49608356236484,10.0,Bearish,28.9154891102025,9.162008671700356,467.75,406.25,521.6640246557968,526.5
2026-06-16 07:00,422.5,429.0,419.75,422.5,210738.0,0,441.5148439415158,454.20211950109564,9.25,Bearish,28.784841390029058,9.173740848806975,467.75,406.25,521.6640246557968,526.5
2026-06-17 07:00,422.75,430.0,421.0,429.5,145214.0,0,440.422585401378,453.2334089324253,9.0,Bearish,37.324003442630584,9.15057540229938,467.75,406.25,521.6640246557968,526.5
2026-06-18 07:00,428.75,430.5,423.0,425.25,121845.0,0,439.0432594557982,452.13602034684,7.5,Bearish,34.610523873516556,8.930498681992795,467.75,406.25,521.6640246557968,526.5
2026-06-22 07:00,425.5,426.25,419.25,419.75,133010.0,0,437.2893267779984,450.8659803332384,7.0,Bearish,31.42639030071588,8.673098857727089,467.75,406.25,521.6640246557968,526.5
