Time,Open,High,Low,Close,Volume,OpenInterest,EMA_21,EMA_50,Volatility,Signal,RSI,ATR,S1,S2,R1,R2
2026-06-24 22:00,1127.75,1128.75,1124.75,1124.75,1258,52544,1128.1785734703958,1128.9784150692572,4.0,Bearish,40.53637487566228,3.180744282754401,1174.0,1107.5,1184.75,1188.25
2026-06-24 23:00,1125.0,1125.0,1120.25,1123.25,2385,52544,1127.7305213367233,1128.7537713410509,4.75,Bearish,37.60597632900247,3.3899783783871476,1174.0,1107.5,1184.75,1188.25
2026-06-25 00:00,1123.5,1123.75,1121.25,1121.5,1576,52544,1127.1641103061122,1128.4693097198333,2.5,Bearish,34.47475052182993,3.271314594602195,1174.0,1107.5,1184.75,1188.25
2026-06-25 01:00,1121.25,1121.5,1118.25,1119.0,1815,52544,1126.421918460102,1128.0979642406244,3.25,Bearish,30.560052561183298,3.2684726486552353,1174.0,1107.5,1184.75,1188.25
2026-06-25 07:00,1118.5,1121.0,1117.0,1119.25,0,52544,1125.76992587282,1127.750985250796,4.0,Bearish,31.39895707112113,3.3660096288345374,1174.0,1107.5,1184.75,1188.25
2026-06-25 08:00,1119.0,1119.75,1115.75,1116.5,186,52544,1124.9272053389273,1127.3097701429217,4.0,Bearish,27.4679267408211,3.450541678323266,1174.0,1107.5,1184.75,1188.25
2026-06-25 09:00,1116.0,1118.25,1115.25,1118.25,85,52544,1124.320186671752,1126.9544850392776,3.0,Bearish,33.199342907152854,3.3904694545468304,1174.0,1107.5,1184.75,1188.25
2026-06-25 10:00,1118.25,1118.25,1117.5,1117.5,24,52544,1123.7001697015926,1126.5837209200902,0.75,Bearish,32.031155924631705,3.038406860607253,1174.0,1107.5,1184.75,1188.25
2026-06-25 11:00,1118.0,1118.75,1118.0,1118.5,17,52544,1123.2274270014477,1126.2667122565572,0.75,Bearish,35.300117289039406,2.799952612526286,1174.0,1107.5,1184.75,1188.25
2026-06-25 12:00,1118.75,1119.75,1118.5,1119.5,11,52544,1122.888570001316,1126.0013509915943,1.25,Bearish,38.4862006791639,2.5932922641894476,1174.0,1107.5,1184.75,1188.25
2026-06-25 13:00,1119.5,1121.5,1118.5,1121.5,136,52544,1122.762336364833,1125.8248274232965,3.0,Bearish,44.38495879029994,2.647519962297521,1174.0,1107.5,1184.75,1188.25
2026-06-25 14:00,1121.0,1123.75,1121.0,1123.5,129,52544,1122.8293966953026,1125.7336577204221,2.75,Bearish,49.5907088186475,2.6611839673245186,1174.0,1107.5,1184.75,1188.25
2026-06-25 15:00,1123.25,1126.0,1123.25,1125.0,296,52544,1123.026724268457,1125.704886829425,2.75,Bearish,53.133909269389086,2.673026105014583,1174.0,1107.5,1184.75,1188.25
2026-06-25 16:00,1124.75,1124.75,1122.25,1122.75,123,52544,1123.001567516779,1125.5890089145457,2.5,Bearish,47.71607420648964,2.6832892910126387,1174.0,1107.5,1184.75,1188.25
2026-06-25 17:00,1123.0,1123.5,1122.5,1122.5,112,52544,1122.955970469799,1125.4678713100539,1.0,Bearish,47.14090699832308,2.45885071887762,1174.0,1107.5,1184.75,1188.25
2026-06-25 18:00,1122.25,1124.75,1122.0,1123.75,383,52544,1123.0281549725446,1125.4005038076987,2.75,Bearish,50.36266249763437,2.497670623027271,1174.0,1107.5,1184.75,1188.25
2026-06-25 19:00,1123.75,1124.0,1120.0,1120.75,376,52544,1122.8210499750405,1125.2181311093577,4.0,Bearish,43.50865664278759,2.6979812066236346,1174.0,1107.5,1184.75,1188.25
2026-06-25 20:00,1120.25,1129.25,1120.0,1125.75,2704,52544,1123.0873181591278,1125.2389887129125,9.25,Bearish,54.59878756596392,3.57158371240715,1174.0,1107.5,1184.75,1188.25
2026-06-25 21:00,1126.25,1132.75,1125.25,1131.5,2037,52544,1123.8521074173889,1125.484518567308,7.5,Bearish,63.478286177843515,4.095372550752863,1174.0,1107.5,1184.75,1188.25
2026-06-25 22:00,1131.75,1135.75,1131.75,1135.75,2062,52544,1124.933734015808,1125.8870864666292,4.0,Bearish,68.3980146011898,4.1159895439858145,1174.0,1107.5,1184.75,1188.25
2026-06-25 23:00,1136.0,1138.75,1135.5,1136.75,1531,52544,1126.007940014371,1126.313083075781,3.25,Bearish,69.44110832640277,4.000524271454372,1174.0,1107.5,1184.75,1188.25
2026-06-26 00:00,1136.75,1144.25,1136.25,1142.5,3361,52544,1127.5072181948826,1126.9478641316327,8.0,Bullish,74.62709787368621,4.533787701927123,1174.0,1107.5,1184.75,1188.25
2026-06-26 01:00,1142.5,1144.75,1140.75,1142.0,3807,52544,1128.8247438135295,1127.538143969608,4.0,Bullish,73.45967054029755,4.46261600833684,1174.0,1107.5,1184.75,1188.25
2026-06-26 07:00,1141.5,1141.5,1137.75,1138.5,0,52544,1129.704312557754,1127.9680206766823,3.75,Bullish,65.71057053281129,4.434267207225262,1174.0,1107.5,1184.75,1188.25
2026-06-26 08:00,1138.5,1139.0,1136.5,1137.25,411,52544,1130.3902841434128,1128.3320198658319,2.5,Bullish,63.14849490302062,4.176364912928561,1174.0,1107.5,1184.75,1188.25
2026-06-26 09:00,1137.5,1137.5,1135.25,1135.25,104,52544,1130.8320764940117,1128.6033132044267,2.25,Bullish,59.173053518709224,3.919516257871419,1174.0,1107.5,1184.75,1188.25
2026-06-26 10:00,1135.5,1136.0,1134.0,1134.5,183,52544,1131.1655240854652,1128.8345558238611,2.0,Bullish,57.705956134179594,3.6635807568218968,1174.0,1107.5,1184.75,1188.25
2026-06-26 11:00,1134.75,1134.75,1134.25,1134.25,11,52544,1131.4459309867864,1129.0469261837097,0.5,Bullish,57.1968939507052,3.241769989245644,1174.0,1107.5,1184.75,1188.25
2026-06-26 12:00,1134.25,1138.75,1134.0,1138.75,130,52544,1132.1099372607148,1129.4274388823878,4.75,Bullish,63.44752877290807,3.4428673240128917,1174.0,1107.5,1184.75,1188.25
2026-06-26 13:00,1138.0,1138.25,1136.25,1136.75,58,52544,1132.5317611461041,1129.714598141902,2.0,Bullish,59.30253158127166,3.317151680811173,1174.0,1107.5,1184.75,1188.25
