Time,Open,High,Low,Close,Volume,OpenInterest,EMA_21,EMA_50,Volatility,Signal,RSI,ATR,S1,S2,R1,R2
2026-04-29 07:00,688.0,703.5,684.5,686.5,31522.0,0,647.6435250510127,639.4373039101278,19.0,Bullish,87.89190033566268,15.45934084515561,685.0,590.5,787.6583956255988,795.0
2026-04-30 07:00,685.5,692.0,671.25,673.0,26347.0,0,649.9486591372843,640.7534880705149,20.75,Bullish,76.17933897953748,16.16476206580153,685.0,590.5,787.6583956255988,795.0
2026-05-01 07:00,674.25,680.25,668.75,673.25,15248.0,0,652.0669628520766,642.0278610873575,11.5,Bullish,76.24247760097508,15.542793790361326,685.0,590.5,787.6583956255988,795.0
2026-05-04 07:00,670.0,679.5,667.5,677.5,20699.0,0,654.3790571382515,643.4189253584416,12.0,Bullish,77.3419816072289,15.070421284979815,685.0,590.5,787.6583956255988,795.0
2026-05-05 07:00,678.5,685.75,660.75,665.0,17101.0,0,655.3445973984104,644.2652420110518,25.0,Bullish,67.45397034439094,16.394365113649172,685.0,590.5,787.6583956255988,795.0
2026-05-06 07:00,664.75,665.5,644.0,654.0,19150.0,0,655.2223612712822,644.6469972263046,21.5,Bullish,60.164419887852056,17.075116431829283,685.0,590.5,787.6583956255988,795.0
2026-05-07 07:00,654.75,655.25,641.75,648.25,21571.0,0,654.5885102466202,644.788291452724,13.5,Bullish,56.71421416808233,16.598434240918714,685.0,590.5,787.6583956255988,795.0
2026-05-08 07:00,649.5,656.5,644.75,655.0,15148.0,0,654.6259184060183,645.1887506114408,11.75,Bullish,59.64021668081736,15.951976342129552,685.0,590.5,787.6583956255988,795.0
2026-05-11 07:00,657.5,671.5,656.0,670.0,17775.0,0,656.0235621872893,646.1617407835412,15.5,Bullish,65.26013144619436,16.025046163178946,685.0,590.5,787.6583956255988,795.0
2026-05-12 07:00,672.0,710.75,672.0,710.25,50000.0,0,660.9532383520811,648.6750058508534,38.75,Bullish,75.22798332205079,19.321706674755085,685.0,590.5,787.6583956255988,795.0
2026-05-13 07:00,710.0,714.0,697.75,707.5,42093.0,0,665.1847621382556,650.9818683665062,16.25,Bullish,73.67262295052824,18.912145784787743,685.0,590.5,787.6583956255988,795.0
2026-05-14 07:00,705.0,718.0,684.25,691.0,36531.0,0,667.5316019438687,652.5512068619374,33.75,Bullish,64.99029736487601,20.890526346816046,685.0,590.5,787.6583956255988,795.0
2026-05-15 07:00,690.75,696.25,665.25,669.75,17988.0,0,667.733274494426,653.2256693379398,31.0,Bullish,55.85989848081439,22.238456167240575,685.0,590.5,787.6583956255988,795.0
2026-05-18 07:00,679.75,697.75,679.0,696.25,25286.0,0,670.3257040858418,654.9128979913539,18.75,Bullish,62.86611070514281,23.0066620116085,685.0,590.5,787.6583956255988,795.0
2026-05-19 07:00,697.0,708.75,692.75,698.75,20430.0,0,672.9097309871289,656.6320000309087,16.0,Bullish,63.455431301223186,22.0724404100607,685.0,590.5,787.6583956255988,795.0
2026-05-20 07:00,699.25,703.25,687.0,692.25,19533.0,0,674.6679372610263,658.0287843434221,16.25,Bullish,60.75566607660517,21.296115022052607,685.0,590.5,787.6583956255988,795.0
2026-05-21 07:00,692.25,692.25,678.25,680.75,16973.0,0,675.2208520554784,658.9198124083861,14.0,Bullish,56.199895224920105,20.323299685778927,685.0,590.5,787.6583956255988,795.0
2026-05-22 07:00,683.0,686.5,675.5,679.0,11841.0,0,675.5644109595258,659.7072707453121,11.0,Bullish,55.517664669913515,19.0801930610084,685.0,590.5,787.6583956255988,795.0
2026-05-26 07:00,673.0,678.75,668.5,668.5,15570.0,0,674.9221917813871,660.0520836572607,10.25,Bullish,51.47965614503248,17.936167319540612,685.0,590.5,787.6583956255988,795.0
2026-05-27 07:00,670.0,672.5,654.25,655.75,21557.0,0,673.1792652558065,659.8833744942309,18.25,Bullish,47.008517225345244,17.978011676935196,685.0,590.5,787.6583956255988,795.0
2026-05-28 07:00,655.5,660.75,651.5,656.25,20038.0,0,671.6402411416423,659.7408892199473,9.25,Bullish,47.20217860959997,16.81427678667717,685.0,590.5,787.6583956255988,795.0
2026-05-29 07:00,658.5,660.0,641.5,643.0,25733.0,0,669.0365828560384,659.0843837603417,18.5,Bullish,42.74413743972812,17.03903988178688,685.0,590.5,787.6583956255988,795.0
2026-06-01 07:00,645.0,650.75,638.5,640.5,18034.0,0,666.442348050944,658.355584397191,12.25,Bullish,41.939292997007875,16.400501230881964,685.0,590.5,787.6583956255988,795.0
2026-06-02 07:00,640.75,642.0,631.5,635.25,23883.0,0,663.6066800463127,657.4494830482815,10.5,Bullish,40.22632318771662,15.613767733431036,685.0,590.5,787.6583956255988,795.0
2026-06-03 07:00,634.25,639.0,619.5,620.5,29096.0,0,659.6878909511934,656.0004837130549,19.5,Bullish,35.80194153195389,16.131932035640233,685.0,590.5,787.6583956255988,795.0
2026-06-04 07:00,620.0,623.0,612.25,613.5,33117.0,0,655.4889917738121,654.3337980772488,10.75,Bullish,33.89653249303268,15.41434109755487,685.0,590.5,787.6583956255988,795.0
2026-06-05 07:00,613.25,617.75,609.75,611.5,29307.0,0,651.4899925216474,652.6540412899058,8.0,Bearish,33.35039837679675,14.425762284547554,685.0,590.5,787.6583956255988,795.0
2026-06-08 07:00,615.0,619.25,606.5,613.75,25865.0,0,648.0590841105885,651.1283926118704,12.75,Bearish,34.62649341566144,14.202327313274546,685.0,590.5,787.6583956255988,795.0
2026-06-09 07:00,613.25,624.0,612.25,614.25,21369.0,0,644.9855310096259,649.6821811368951,11.75,Bearish,34.92467032500059,13.875350338171273,685.0,590.5,787.6583956255988,795.0
2026-06-10 07:00,614.5,628.75,612.25,617.25,26368.0,0,642.4641190996599,648.4103308962326,16.5,Bearish,36.7876582550628,14.225303626415105,685.0,590.5,787.6583956255988,795.0
2026-06-11 07:00,618.25,622.0,611.5,614.75,29478.0,0,639.9446537269636,647.0903179199098,10.5,Bearish,35.8661859285712,13.728596476226425,685.0,590.5,787.6583956255988,795.0
2026-06-12 07:00,614.25,621.0,607.75,612.0,27382.0,0,637.4042306608759,645.7142270210899,13.25,Bearish,34.83260733453666,13.664783612729568,685.0,590.5,787.6583956255988,795.0
2026-06-15 07:00,610.25,617.5,598.5,616.75,27114.0,0,635.526573328069,644.5783749810471,19.0,Bearish,38.14816436855634,14.376145797698959,685.0,590.5,787.6583956255988,795.0
2026-06-16 07:00,615.75,630.0,610.0,621.75,52704.0,0,634.2741575709719,643.6831445896335,20.0,Bearish,41.520941229882425,15.12599302467243,685.0,590.5,787.6583956255988,795.0
2026-06-17 07:00,621.75,638.25,620.75,636.75,47789.0,0,634.4992341554289,643.4112565665106,17.5,Bearish,50.28025094837977,15.44252728804944,685.0,590.5,787.6583956255988,795.0
2026-06-18 07:00,637.25,642.0,627.0,630.25,40279.0,0,634.112940141299,642.89512885802,15.0,Bearish,46.99528708303301,15.383523649642848,685.0,590.5,787.6583956255988,795.0
2026-06-22 07:00,630.25,636.0,621.5,624.0,27723.0,0,633.1935819466354,642.1541434126075,14.5,Bearish,44.01739573239174,15.265720496357137,685.0,590.5,787.6583956255988,795.0
2026-06-23 07:00,623.75,627.75,613.25,613.75,23328.0,0,631.4259835878503,641.0402554356425,14.5,Bearish,39.587062902110844,15.163624430176187,685.0,590.5,787.6583956255988,795.0
2026-06-24 07:00,614.75,624.0,610.5,612.75,22244.0,0,629.7281668980457,639.9308336538526,13.5,Bearish,39.172817556305276,14.94180783948603,685.0,590.5,787.6583956255988,795.0
2026-06-25 07:00,612.5,618.75,607.0,618.25,26407.0,0,628.6846971800416,639.0806048831133,11.75,Bearish,42.72285621516302,14.516233460887893,685.0,590.5,787.6583956255988,795.0
2026-06-26 07:00,617.0,617.0,602.5,607.25,26046.0,0,626.7360883454924,637.8323458680893,14.5,Bearish,37.952113190798535,14.68073566610284,685.0,590.5,787.6583956255988,795.0
2026-06-29 07:00,609.0,610.0,595.25,597.0,29726.0,0,624.0328075868111,636.231077402674,14.75,Bearish,34.127828113813734,14.689970910622463,685.0,590.5,787.6583956255988,795.0
2026-06-30 07:00,596.75,610.75,590.5,604.5,63300.0,0,622.257097806192,634.9867214260986,20.25,Bearish,38.973508651798674,15.43130812253947,685.0,590.5,787.6583956255988,795.0
2026-07-01 07:00,603.5,622.0,602.5,614.5,58075.0,0,621.5519070965381,634.1833205858595,19.5,Bearish,44.8037409650121,15.97380037286754,685.0,590.5,787.6583956255988,795.0
2026-07-02 07:00,613.5,621.25,611.5,614.0,36585.0,0,620.8653700877619,633.3918178177867,9.75,Bearish,44.574438865530226,15.14396032315187,685.0,590.5,787.6583956255988,795.0
2026-07-06 07:00,614.5,629.75,614.5,628.5,37143.0,0,621.5594273525107,633.1999818249323,15.25,Bearish,52.21261548152816,15.224765613398286,685.0,590.5,787.6583956255988,795.0
2026-07-07 07:00,627.25,634.25,624.25,633.75,38780.0,0,622.6676612295552,633.221551165131,10.0,Bearish,54.64951444610417,14.528130198278516,685.0,590.5,787.6583956255988,795.0
2026-07-08 07:00,632.5,641.75,621.25,623.25,38043.0,0,622.7206011177774,632.8305099429691,20.5,Bearish,49.24113677190924,15.324379505174715,685.0,590.5,787.6583956255988,795.0
2026-07-09 07:00,621.25,635.5,618.0,634.0,52380.0,0,623.7460010161612,632.8763722981469,17.5,Bearish,54.23480691107469,15.614462237818087,685.0,590.5,787.6583956255988,795.0
2026-07-10 07:00,632.75,662.0,628.5,654.5,83547.0,0,626.5418191056011,633.7243576982195,33.5,Bearish,61.927073169345455,17.999200606109007,685.0,590.5,787.6583956255988,795.0
2026-07-13 07:00,662.5,666.75,649.0,650.5,53412.0,0,628.7198355505465,634.3822260237795,17.75,Bearish,59.81447866906035,17.965973858627805,685.0,590.5,787.6583956255988,795.0
2026-07-14 07:00,650.0,661.75,644.5,659.75,35355.0,0,631.5407595914058,635.3770406895136,17.25,Bearish,62.96120426499764,17.87051067747743,685.0,590.5,787.6583956255988,795.0
2026-07-15 07:00,659.0,696.75,657.75,692.0,82059.0,0,637.0370541740052,637.597548897768,39.0,Bearish,71.37672895681058,20.68777592048044,685.0,590.5,787.6583956255988,795.0
2026-07-16 07:00,691.75,712.25,684.0,691.0,71787.0,0,641.9427765218229,639.691762666483,28.25,Bullish,70.83926007889985,21.696072464416382,685.0,590.5,787.6583956255988,795.0
2026-07-17 07:00,688.75,702.0,683.5,699.75,51262.0,0,647.1979786562026,642.0469876599543,18.5,Bullish,72.77130094616413,21.269929469160864,685.0,590.5,787.6583956255988,795.0
2026-07-20 07:00,704.25,708.5,690.5,691.5,52586.0,0,651.2254351420024,643.986321477211,18.0,Bullish,68.18426136043482,20.83393887327275,685.0,590.5,787.6583956255988,795.0
2026-07-21 07:00,690.5,697.0,683.25,696.0,36822.0,0,655.2958501290931,646.026073576144,13.75,Bullish,69.32023341797424,19.889413690169714,685.0,590.5,787.6583956255988,795.0
2026-07-22 07:00,696.0,725.0,695.25,722.75,49566.0,0,661.4280455719028,649.0348550045305,29.75,Bullish,75.02809324284958,21.204158531480417,685.0,590.5,787.6583956255988,795.0
2026-07-23 07:00,722.25,727.0,710.5,713.75,43422.0,0,666.1845868835479,651.5727038278823,16.5,Bullish,70.28985082783016,20.576937393949695,685.0,590.5,787.6583956255988,795.0
2026-07-24 07:00,712.25,728.25,678.0,695.5,60453.0,0,668.849624439589,653.2953428934555,50.25,Bullish,61.77096504156818,24.53334574142307,685.0,590.5,787.6583956255988,795.0
2026-07-27 07:00,698.0,699.25,675.75,677.5,39894.0,0,669.6360222178082,654.2445451329279,23.5,Bullish,54.726009235191455,24.395566309233327,685.0,590.5,787.6583956255988,795.0
2026-07-28 07:00,679.75,682.5,668.5,679.75,36621.0,0,670.5554747434619,655.2447590492836,14.0,Bullish,55.41058319515296,23.009490801335552,685.0,590.5,787.6583956255988,795.0
2026-07-29 07:00,684.25,689.0,675.75,677.75,35160.0,0,671.2095224940563,656.1273175179392,13.25,Bullish,54.61998586804202,21.708225361157478,685.0,590.5,787.6583956255988,795.0
2026-07-30 07:00,678.5,703.0,675.0,681.5,51477.0,0,672.1450204491421,657.1223246740985,28.0,Bullish,55.890787830982646,22.547128646336482,685.0,590.5,787.6583956255988,795.0
2026-07-31 07:00,681.5,682.75,653.25,657.5,56900.0,0,670.8136549537654,657.1371354711927,29.5,Bullish,46.84858254008906,23.474178160158285,685.0,590.5,787.6583956255988,795.0
2026-08-03 07:00,652.75,671.75,650.0,669.25,45339.0,0,670.6715045034231,657.61214976644,21.75,Bullish,51.02602782085957,23.244287738803845,685.0,590.5,787.6583956255988,795.0
2026-08-04 07:00,670.5,677.25,654.5,657.25,46732.0,0,669.4513677303846,657.5979478148149,22.75,Bullish,46.96618460162765,23.178382706963333,685.0,590.5,787.6583956255988,795.0
2026-08-05 07:00,656.0,671.25,652.0,661.25,40117.0,0,668.7057888458041,657.7411655475672,19.25,Bullish,48.43884816054576,22.654598346034888,685.0,590.5,787.6583956255988,795.0
2026-08-06 07:00,662.5,667.5,646.0,650.5,55515.0,0,667.0507171325492,657.457198271192,21.5,Bullish,44.83550295616077,22.500651899896905,685.0,590.5,787.6583956255988,795.0
2026-08-07 07:00,650.0,664.25,647.75,658.25,61422.0,0,666.250651938681,657.4882885350669,16.5,Bullish,47.847569335898605,21.700564979910652,685.0,590.5,787.6583956255988,795.0
2026-08-10 07:00,661.75,674.5,658.0,659.25,75345.0,0,665.6142290351645,657.557375259182,16.5,Bullish,48.24028635403063,21.007156315922565,685.0,590.5,787.6583956255988,795.0
2026-08-11 07:00,658.0,665.0,645.25,648.25,107311.0,0,664.0356627592405,657.1923801509787,19.75,Bullish,44.2895019371155,20.839535473799558,685.0,590.5,787.6583956255988,795.0
2026-08-12 07:00,650.0,674.25,649.0,669.75,143840.0,0,664.5551479629459,657.6848358313325,25.25,Bullish,52.48112666253017,21.527597410626285,685.0,590.5,787.6583956255988,795.0
2026-08-13 07:00,670.0,681.25,661.75,668.25,128575.0,0,664.891043602678,658.0991559948097,19.5,Bullish,51.9076681432512,21.25725108920945,685.0,590.5,787.6583956255988,795.0
2026-08-14 07:00,668.25,692.0,667.5,689.5,113844.0,0,667.1282214569799,659.3305616420721,24.5,Bullish,58.779390809791465,21.68961761064819,685.0,590.5,787.6583956255988,795.0
2026-08-17 07:00,692.75,695.0,680.75,689.25,73267.0,0,669.139292233618,660.5038729502261,14.25,Bullish,58.673173542178574,20.6976685958951,685.0,590.5,787.6583956255988,795.0
2026-08-18 07:00,687.75,696.5,677.0,681.25,83654.0,0,670.2402656669253,661.3174465600212,19.5,Bullish,55.233574225593976,20.537979449775754,685.0,590.5,787.6583956255988,795.0
2026-08-19 07:00,678.5,700.25,677.25,697.5,87440.0,0,672.7184233335685,662.7363702243341,23.0,Bullish,60.32181999135588,20.86624885647232,685.0,590.5,787.6583956255988,795.0
2026-08-20 07:00,697.0,708.75,693.0,700.0,84813.0,0,675.1985666668804,664.1976890390662,15.75,Bullish,61.05521225903977,20.184082342276014,685.0,590.5,787.6583956255988,795.0
2026-08-21 07:00,699.0,705.0,692.25,699.25,61503.0,0,677.3850606062549,665.5722894689067,12.75,Bullish,60.69277941425776,19.19287136330588,685.0,590.5,787.6583956255988,795.0
2026-08-24 07:00,704.75,715.0,696.5,699.5,87147.0,0,679.3955096420499,666.9027879211063,18.5,Bullish,60.776362057752316,19.1004885148651,685.0,590.5,787.6583956255988,795.0
2026-08-25 07:00,702.0,705.75,685.0,703.25,74442.0,0,681.5640996745908,668.3281687869453,20.75,Bullish,62.078929729552094,19.32042337954975,685.0,590.5,787.6583956255988,795.0
2026-08-26 07:00,704.25,748.25,700.75,748.25,136445.0,0,687.626454249628,671.4623582462808,47.5,Bullish,73.46616653672642,23.07770026227645,685.0,590.5,787.6583956255988,795.0
2026-08-27 07:00,746.5,767.5,741.0,760.75,129121.0,0,694.2740493178435,674.9638343934855,26.5,Bullish,75.65322961334839,23.534006893972922,685.0,590.5,787.6583956255988,795.0
2026-08-28 07:00,758.25,790.25,754.75,784.0,129934.0,0,702.4309539253122,679.2397624564861,35.5,Bullish,79.1033592495946,25.1294726414432,685.0,590.5,787.6583956255988,795.0
2026-08-31 07:00,784.0,784.75,755.75,774.0,108026.0,0,708.9372308411929,682.9558502032907,29.0,Bullish,74.23098116767974,25.645542955917442,685.0,590.5,787.6583956255988,795.0
2026-09-01 07:00,774.75,792.25,767.0,782.5,95862.0,0,715.6247553101754,686.8595423521813,25.25,Bullish,75.6063718034633,25.59280389512845,685.0,590.5,787.6583956255988,795.0
2026-09-02 07:00,782.25,795.0,764.5,774.0,94937.0,0,720.931595736523,690.2768152011154,30.5,Bullish,71.49677409372552,26.247096709111325,685.0,590.5,787.6583956255988,795.0
2026-09-03 07:00,774.25,776.0,730.5,754.25,154790.0,0,723.9605415786573,692.7855675461698,45.5,Bullish,62.93669628076443,28.814150481229817,685.0,590.5,787.6583956255988,795.0
2026-09-04 07:00,751.75,753.5,748.25,749.0,1097.0,0,726.2368559805975,694.9900550933788,5.25,Bullish,60.85107055333584,25.772263750399176,685.0,590.5,787.6583956255988,795.0
