Time,Open,High,Low,Close,Volume,OpenInterest,EMA_21,EMA_50,Volatility,Signal,RSI,ATR,S1,S2,R1,R2
2026-07-25 00:00,676.5,677.5,674.5,676.0,3351.0,0,688.7154123298188,692.9798946266659,3.0,Bearish,52.79947076773961,8.565951312126895,628.3044210812099,626.75,639.75,711.25
2026-07-25 01:00,675.75,679.5,675.0,679.0,5487.0,0,687.832193027108,692.4316634648359,4.5,Bearish,54.64404942456252,8.023824470509975,628.3044210812099,626.75,639.75,711.25
2026-07-27 07:00,680.75,682.0,673.25,673.75,2740.0,0,686.5519936610073,691.6990492113129,8.75,Bearish,50.8955869275837,8.120647874441978,628.3044210812099,626.75,639.75,711.25
2026-07-27 08:00,674.0,677.75,673.5,676.75,753.0,0,685.6609033281884,691.1128119873398,4.25,Bearish,52.88452166947194,7.6045614911830475,628.3044210812099,626.75,639.75,711.25
2026-07-27 09:00,676.75,679.5,676.0,678.25,363.0,0,684.9871848438075,690.6083879878363,3.5,Bearish,53.89017471644919,7.057286625691975,628.3044210812099,626.75,639.75,711.25
2026-07-27 10:00,678.5,679.25,677.25,679.0,155.0,0,684.4428953125523,690.1531570863525,2.0,Bearish,54.414100516782746,6.382981742266378,628.3044210812099,626.75,639.75,711.25
2026-07-27 11:00,678.75,679.0,676.0,677.5,283.0,0,683.8117230114112,689.6569548476721,3.0,Bearish,53.11422478670756,5.931917509964195,628.3044210812099,626.75,639.75,711.25
2026-07-27 12:00,677.25,680.25,675.25,680.0,1163.0,0,683.4652027376466,689.2782507359987,5.0,Bearish,55.041891059878296,5.80766184196897,628.3044210812099,626.75,639.75,711.25
2026-07-27 13:00,680.25,681.0,674.25,674.75,1602.0,0,682.6729115796787,688.7085154130184,6.75,Bearish,50.35941660966763,5.933306929706441,628.3044210812099,626.75,639.75,711.25
2026-07-27 14:00,675.0,676.25,671.0,673.0,1397.0,0,681.7935559815262,688.0924952007432,5.25,Bearish,48.867096357050016,5.842199339078916,628.3044210812099,626.75,639.75,711.25
2026-07-27 15:00,673.25,673.5,667.5,669.0,2505.0,0,680.6305054377511,687.3437698987533,6.0,Bearish,45.54488271947602,5.863239427201727,628.3044210812099,626.75,639.75,711.25
2026-07-27 16:00,669.0,670.0,665.0,667.25,2011.0,0,679.414095852501,686.5557789223316,5.0,Bearish,44.13130234500739,5.748140836908164,628.3044210812099,626.75,639.75,711.25
2026-07-27 17:00,667.5,671.75,666.75,669.0,1443.0,0,678.46735986591,685.8673170038088,5.0,Bearish,45.93829078617328,5.64838872532041,628.3044210812099,626.75,639.75,711.25
2026-07-27 18:00,669.0,671.0,664.0,667.75,2143.0,0,677.4930544235546,685.1568339840517,7.0,Bearish,44.82310954267305,5.828603561944355,628.3044210812099,626.75,639.75,711.25
2026-07-27 19:00,668.0,675.75,666.25,675.0,2181.0,0,677.2664131123223,684.7585267689909,9.5,Bearish,52.08797865637889,6.318123087018441,628.3044210812099,626.75,639.75,711.25
2026-07-27 20:00,674.75,678.0,672.25,673.0,6579.0,0,676.8785573748385,684.2974080721677,5.75,Bearish,50.12723423471518,6.242373342082649,628.3044210812099,626.75,639.75,711.25
2026-07-27 21:00,673.0,677.0,670.75,671.5,5401.0,0,676.3895976134894,683.7955489320827,6.25,Bearish,48.64814057359342,6.243390229804962,628.3044210812099,626.75,639.75,711.25
2026-07-27 22:00,671.5,672.75,664.0,666.0,5144.0,0,675.4450887395358,683.0976842680795,8.75,Bearish,43.571456641246655,6.577604865830968,628.3044210812099,626.75,639.75,711.25
2026-07-27 23:00,666.25,669.0,662.5,663.5,3963.0,0,674.3591715813961,682.3291476301157,6.5,Bearish,41.453871041901415,6.56725755038684,628.3044210812099,626.75,639.75,711.25
2026-07-28 00:00,663.5,663.5,660.75,661.75,4489.0,0,673.2128832558146,681.5221222328563,2.75,Bearish,39.98879574777524,6.058289877001927,628.3044210812099,626.75,639.75,711.25
2026-07-28 01:00,662.0,662.25,658.0,658.0,4651.0,0,671.8298938689225,680.5996860668619,4.25,Bearish,36.973285558877315,5.817184560068337,628.3044210812099,626.75,639.75,711.25
2026-07-28 07:00,661.5,663.5,658.5,662.75,1138.0,0,671.0044489717477,679.8996983779654,5.0,Bearish,42.85185481706061,5.774893285392559,628.3044210812099,626.75,639.75,711.25
2026-07-28 08:00,662.75,664.5,661.5,663.75,515.0,0,670.3449536106798,679.2663768729471,3.0,Bearish,44.035310884097186,5.404907514006885,628.3044210812099,626.75,639.75,711.25
2026-07-28 09:00,663.75,664.5,659.0,660.25,399.0,0,669.4272305551634,678.5206366034198,5.5,Bearish,40.84698479772159,5.417586512139301,628.3044210812099,626.75,639.75,711.25
2026-07-28 10:00,660.0,661.75,659.25,661.25,154.0,0,668.6838459592394,677.843356736619,2.5,Bearish,42.136083380813744,5.028574977187394,628.3044210812099,626.75,639.75,711.25
2026-07-28 11:00,661.25,661.5,659.5,660.25,126.0,0,667.9171326902176,677.1534211783202,2.0,Bearish,41.169869183376875,4.624764980229075,628.3044210812099,626.75,639.75,711.25
2026-07-28 12:00,660.0,661.25,659.5,659.75,202.0,0,667.174666082016,676.470934073288,1.75,Bearish,40.667730277295405,4.241462982865198,628.3044210812099,626.75,639.75,711.25
2026-07-28 13:00,659.75,660.75,654.5,655.75,1511.0,0,666.13606007456,675.6583484233553,6.25,Bearish,36.80071963889388,4.509267918483172,628.3044210812099,626.75,639.75,711.25
2026-07-28 14:00,656.0,657.0,652.25,652.25,1508.0,0,664.8736909768726,674.7403739753806,4.75,Bearish,33.77445746050438,4.541365529352082,628.3044210812099,626.75,639.75,711.25
2026-07-28 15:00,652.5,657.25,652.0,656.5,1327.0,0,664.1124463426115,674.0250651920323,5.25,Bearish,40.20463987878322,4.635850125438472,628.3044210812099,626.75,639.75,711.25
2026-07-28 16:00,656.75,660.25,656.75,657.5,774.0,0,663.5113148569195,673.3770234197958,3.5,Bearish,41.64047725337093,4.517736775380009,628.3044210812099,626.75,639.75,711.25
2026-07-28 17:00,657.75,658.0,650.5,653.5,2565.0,0,662.6011953244722,672.5975323052941,7.5,Bearish,37.73701497517385,4.915371871996008,628.3044210812099,626.75,639.75,711.25
2026-07-28 18:00,653.25,654.0,651.5,653.25,809.0,0,661.751086658611,671.8388055482237,2.5,Bearish,37.5004039728456,4.593322289063207,628.3044210812099,626.75,639.75,711.25
2026-07-28 19:00,653.25,659.0,651.25,655.0,1998.0,0,661.1373515078282,671.1784602326072,7.75,Bearish,40.32119077846589,5.014212650521446,628.3044210812099,626.75,639.75,711.25
2026-07-28 20:00,655.0,663.0,654.25,661.25,8470.0,0,661.1475922798438,670.7891088509364,8.75,Bearish,49.14841571115759,5.51231763045192,628.3044210812099,626.75,639.75,711.25
2026-07-28 21:00,661.5,665.5,660.75,662.75,6728.0,0,661.2932657089489,670.4738496803114,4.75,Bearish,51.0208692178872,5.410675279724998,628.3044210812099,626.75,639.75,711.25
2026-07-28 22:00,663.0,665.75,661.5,662.0,4011.0,0,661.3575142808627,670.1415418497111,4.25,Bearish,50.02893583200242,5.255918575761665,628.3044210812099,626.75,639.75,711.25
2026-07-28 23:00,662.0,665.25,659.25,660.25,5766.0,0,661.2568311644205,669.7536382477616,6.0,Bearish,47.69868572813399,5.355129432326777,628.3044210812099,626.75,639.75,711.25
2026-07-29 00:00,660.0,661.5,658.25,661.25,2854.0,0,661.2562101494732,669.4201622380455,3.25,Bearish,49.15604696692117,5.074445508016541,628.3044210812099,626.75,639.75,711.25
2026-07-29 01:00,661.5,664.75,661.0,664.75,3754.0,0,661.573827408612,669.2370186208673,3.75,Bearish,53.98856132217263,4.897852773614336,628.3044210812099,626.75,639.75,711.25
2026-07-29 07:00,666.75,671.5,666.25,670.0,1493.0,0,662.3398430987381,669.2669394592647,5.25,Bearish,60.1126927808659,5.144805737132424,628.3044210812099,626.75,639.75,711.25
2026-07-29 08:00,670.0,672.25,669.0,669.75,577.0,0,663.0134937261255,669.2858830098818,3.25,Bearish,59.70516615238535,4.892164972181435,628.3044210812099,626.75,639.75,711.25
2026-07-29 09:00,670.25,671.0,669.0,669.5,259.0,0,663.6031761146595,669.2942797545924,2.0,Bearish,59.27242599851458,4.506542975890577,628.3044210812099,626.75,639.75,711.25
2026-07-29 10:00,669.75,670.75,669.0,669.25,113.0,0,664.1165237405995,669.292543293628,1.75,Bearish,58.8133591280342,4.1390039124385,628.3044210812099,626.75,639.75,711.25
2026-07-29 11:00,669.5,669.75,667.0,667.5,656.0,0,664.424112491454,669.2222474781915,2.75,Bearish,55.56893201177448,3.953803390780033,628.3044210812099,626.75,639.75,711.25
2026-07-29 12:00,667.25,670.0,667.25,669.75,230.0,0,664.90828408314,669.2429436555174,2.75,Bearish,58.72184150857923,3.793296272009362,628.3044210812099,626.75,639.75,711.25
2026-07-29 13:00,669.75,671.5,669.5,670.0,540.0,0,665.371167348309,669.2726321396148,2.0,Bearish,59.06938979007993,3.5541901024081137,628.3044210812099,626.75,639.75,711.25
2026-07-29 14:00,670.25,672.25,665.25,666.0,1015.0,0,665.4283339530081,669.1442936243358,7.0,Bearish,51.58550363803954,4.013631422087032,628.3044210812099,626.75,639.75,711.25
2026-07-29 15:00,666.25,666.5,661.75,664.0,1696.0,0,665.2984854118255,668.9425566194599,4.75,Bearish,48.29103136833089,4.111813899142095,628.3044210812099,626.75,639.75,711.25
2026-07-29 16:00,664.0,664.25,659.25,659.75,904.0,0,664.794077647114,668.5820642030105,5.0,Bearish,42.1332191454695,4.2302387125898155,628.3044210812099,626.75,639.75,711.25
2026-07-29 17:00,659.5,660.5,658.25,660.5,520.0,0,664.4037069519218,668.2651205087748,2.25,Bearish,43.502357397179885,3.9662068842445066,628.3044210812099,626.75,639.75,711.25
2026-07-29 18:00,660.75,667.5,659.25,664.75,1619.0,0,664.4351881381108,668.1272726456856,8.25,Bearish,50.630681870073815,4.537379299678573,628.3044210812099,626.75,639.75,711.25
2026-07-29 19:00,665.0,665.75,661.75,665.5,796.0,0,664.5319892164644,668.0242423458549,4.0,Bearish,51.78674253561366,4.465728726388097,628.3044210812099,626.75,639.75,711.25
2026-07-29 20:00,665.5,667.0,662.25,663.75,5132.0,0,664.4608992876949,667.8566249989586,4.75,Bearish,48.90886349902588,4.503631562869684,628.3044210812099,626.75,639.75,711.25
2026-07-29 21:00,663.75,668.5,661.25,664.75,5362.0,0,664.4871811706316,667.734796567627,7.25,Bearish,50.59830224636562,4.869814021153726,628.3044210812099,626.75,639.75,711.25
2026-07-29 22:00,665.0,666.25,662.0,663.25,3159.0,0,664.3747101551196,667.5589221924259,4.25,Bearish,48.03258502262364,4.787172151666562,628.3044210812099,626.75,639.75,711.25
2026-07-29 23:00,663.5,665.25,659.5,661.5,3710.0,0,664.1133728682905,667.3213174005662,5.75,Bearish,45.15573492689737,4.91554919811102,628.3044210812099,626.75,639.75,711.25
2026-07-30 00:00,661.5,662.5,660.25,661.5,1464.0,0,663.8757935166277,667.0930304436813,2.25,Bearish,45.15573492689736,4.560142638362884,628.3044210812099,626.75,639.75,711.25
2026-07-30 01:00,661.75,662.5,659.25,660.0,2263.0,0,663.5234486514797,666.8148723870663,3.25,Bearish,42.61827210675134,4.385456953247833,628.3044210812099,626.75,639.75,711.25
2026-07-30 07:00,660.0,663.5,658.25,660.75,1132.0,0,663.2713169558907,666.5770342542402,5.25,Bearish,44.30354039974044,4.500729359481455,628.3044210812099,626.75,639.75,711.25
2026-07-30 08:00,661.0,667.0,660.25,665.0,441.0,0,663.4284699599007,666.5151897736818,6.75,Bearish,52.768741769261844,4.800632111550595,628.3044210812099,626.75,639.75,711.25
2026-07-30 09:00,664.5,665.0,662.5,662.5,172.0,0,663.3440635999096,666.3577313511845,2.5,Bearish,48.13427375206444,4.493881163343849,628.3044210812099,626.75,639.75,711.25
2026-07-30 10:00,662.75,662.75,661.0,661.5,188.0,0,663.1764214544633,666.1672320825106,1.75,Bearish,46.379606055922174,4.128030341564669,628.3044210812099,626.75,639.75,711.25
2026-07-30 11:00,661.5,662.0,660.75,662.0,101.0,0,663.0694740495121,666.0038112165298,1.25,Bearish,47.411851618193595,3.7442929626893795,628.3044210812099,626.75,639.75,711.25
2026-07-30 12:00,662.25,668.75,661.75,668.5,1240.0,0,663.5631582268292,666.1017009727444,7.0,Bearish,58.576151723827145,4.1783872343307955,628.3044210812099,626.75,639.75,711.25
2026-07-30 13:00,668.75,680.5,667.75,680.0,7653.0,0,665.0574165698447,666.6467323071466,12.75,Bearish,70.50622580631567,5.321268936420023,628.3044210812099,626.75,639.75,711.25
2026-07-30 14:00,679.75,686.0,679.25,684.25,3145.0,0,666.802196881677,667.3370565303959,6.75,Bearish,73.5392170820688,5.511766411564021,628.3044210812099,626.75,639.75,711.25
2026-07-30 15:00,684.25,684.75,680.25,681.5,2939.0,0,668.1383608015245,667.8924660782236,4.5,Bullish,68.621860039012,5.376864223355485,628.3044210812099,626.75,639.75,711.25
2026-07-30 16:00,681.75,685.75,681.25,685.25,2103.0,0,669.6939643650222,668.5731536829992,4.5,Bullish,71.42757236321592,5.259948993574753,628.3044210812099,626.75,639.75,711.25
2026-07-30 17:00,685.5,686.5,681.5,683.0,1283.0,0,670.903603968202,669.1389123620972,5.0,Bullish,67.52614237488453,5.225289127764786,628.3044210812099,626.75,639.75,711.25
2026-07-30 18:00,683.0,684.0,679.0,679.5,1407.0,0,671.6850945165472,669.545229524368,5.0,Bullish,61.865369278086824,5.195250577396148,628.3044210812099,626.75,639.75,711.25
2026-07-30 19:00,680.0,681.0,678.25,678.5,1204.0,0,672.3046313786792,669.8963969940006,2.75,Bullish,60.30973373538688,4.869217167076662,628.3044210812099,626.75,639.75,711.25
2026-07-30 20:00,678.75,680.5,672.5,675.0,7878.0,0,672.5496648897084,670.0965382883536,8.0,Bullish,55.08849135642775,5.286654878133107,628.3044210812099,626.75,639.75,711.25
2026-07-30 21:00,675.25,678.75,672.75,673.0,5277.0,0,672.5906044451895,670.2103995319476,6.0,Bullish,52.30203853452248,5.381767561048693,628.3044210812099,626.75,639.75,711.25
2026-07-30 22:00,673.0,673.75,667.75,668.0,4475.0,0,672.1732767683541,670.1237171973614,6.0,Bullish,46.03320521714136,5.464198552908867,628.3044210812099,626.75,639.75,711.25
2026-07-30 23:00,668.25,670.0,667.0,669.25,4182.0,0,671.9075243348674,670.0894537778571,3.0,Bullish,47.72024883030935,5.135638745854352,628.3044210812099,626.75,639.75,711.25
2026-07-31 00:00,669.25,669.75,665.0,666.0,3242.0,0,671.3704766680612,669.9290830414706,4.75,Bullish,43.879471704297494,5.084220246407105,628.3044210812099,626.75,639.75,711.25
2026-07-31 01:00,665.75,666.0,662.75,663.5,3504.0,0,670.6549787891465,669.6769621378835,3.25,Bullish,41.13671464146473,4.839657546886158,628.3044210812099,626.75,639.75,711.25
2026-07-31 07:00,663.25,665.0,661.0,661.75,978.0,0,669.8454352628604,669.3661008775744,4.0,Bullish,39.285564383124715,4.727703207301337,628.3044210812099,626.75,639.75,711.25
2026-07-31 08:00,661.25,661.75,658.5,658.75,755.0,0,668.8367593298731,668.949783196101,3.25,Bearish,36.27218588064107,4.530676112994493,628.3044210812099,626.75,639.75,711.25
2026-07-31 09:00,658.75,659.25,655.5,657.0,992.0,0,667.7606902998846,668.4811642472342,3.75,Bearish,34.604717986610595,4.426585964595227,628.3044210812099,626.75,639.75,711.25
2026-07-31 10:00,657.0,657.5,656.5,656.5,195.0,0,666.7369911817132,668.0113146689114,1.0,Bearish,34.12206423367773,3.96970783598253,628.3044210812099,626.75,639.75,711.25
2026-07-31 11:00,656.5,657.5,656.0,656.75,180.0,0,665.8290828924665,667.5696944858169,1.5,Bearish,34.61313667803557,3.640413457851526,628.3044210812099,626.75,639.75,711.25
2026-07-31 12:00,656.5,658.0,656.5,657.5,230.0,0,665.0718935386059,667.1748045059809,1.5,Bearish,36.150819795934005,3.3550249968046564,628.3044210812099,626.75,639.75,711.25
2026-07-31 13:00,657.75,658.0,655.5,656.75,514.0,0,664.315357762369,666.7659886430013,2.5,Bearish,35.25788994221482,3.241021663897369,628.3044210812099,626.75,639.75,711.25
2026-07-31 14:00,657.0,658.25,656.25,656.25,591.0,0,663.5821434203353,666.3535969315111,2.0,Bearish,34.64354130820814,3.075552108711053,628.3044210812099,626.75,639.75,711.25
2026-07-31 15:00,656.25,661.25,656.0,659.75,1049.0,0,663.2337667457595,666.0946323459617,5.25,Bearish,42.23161483076779,3.365478494216246,628.3044210812099,626.75,639.75,711.25
2026-07-31 16:00,659.75,660.75,656.75,657.0,787.0,0,662.6670606779631,665.7379800971005,4.0,Bearish,38.453871705156445,3.45008136165408,628.3044210812099,626.75,639.75,711.25
2026-07-31 17:00,657.5,658.5,656.5,657.0,389.0,0,662.1518733436029,665.3953142109397,2.0,Bearish,38.453871705156445,3.2567371801002025,628.3044210812099,626.75,639.75,711.25
2026-07-31 18:00,657.0,658.25,654.5,655.0,1218.0,0,661.501703039639,664.9876548301186,3.75,Bearish,35.75606330857903,3.3225055560868424,628.3044210812099,626.75,639.75,711.25
2026-07-31 19:00,655.25,657.5,651.75,654.0,2018.0,0,660.8197300360355,664.556766405408,5.75,Bearish,34.45448160026943,3.64617148194193,628.3044210812099,626.75,639.75,711.25
2026-07-31 20:00,654.0,655.0,641.5,641.75,13118.0,0,659.0861182145777,663.6623834091174,13.5,Bearish,23.276555669287333,4.960015284349673,628.3044210812099,626.75,639.75,711.25
2026-07-31 21:00,641.75,643.25,635.25,637.0,11116.0,0,657.0782892859797,662.6167997460147,8.0,Bearish,20.49940767310126,5.365346579769716,628.3044210812099,626.75,639.75,711.25
2026-07-31 22:00,637.0,639.75,634.5,635.75,7028.0,0,655.1393538963451,661.5631997559749,5.25,Bearish,19.82893544491087,5.349967035800422,628.3044210812099,626.75,639.75,711.25
2026-07-31 23:00,635.5,637.25,635.0,636.25,5229.0,0,653.4221399057683,660.5705252557407,2.25,Bearish,20.94278280283791,4.936638097693699,628.3044210812099,626.75,639.75,711.25
2026-08-01 00:00,636.25,638.25,634.75,637.0,5177.0,0,651.9292180961529,659.6461909319862,3.5,Bearish,22.678129769710154,4.745086351334539,628.3044210812099,626.75,639.75,711.25
2026-08-01 01:00,637.0,639.75,636.5,638.0,7168.0,0,650.6629255419572,658.7973206993593,3.25,Bearish,25.04074753232139,4.545741504489934,628.3044210812099,626.75,639.75,711.25
2026-08-03 07:00,635.0,638.25,632.0,635.75,2398.0,0,649.3072050381428,657.8935042013452,6.25,Bearish,23.314569013370388,4.772975970557943,628.3044210812099,626.75,639.75,711.25
2026-08-03 08:00,635.75,637.5,635.0,637.25,230.0,0,648.2110954892206,657.0839550169787,2.5,Bearish,26.9308795935562,4.4699125078168835,628.3044210812099,626.75,639.75,711.25
2026-08-03 09:00,637.0,637.75,635.0,635.25,180.0,0,647.0328140811097,656.2277214869011,2.75,Bearish,25.222941916992312,4.2405908401079655,628.3044210812099,626.75,639.75,711.25
2026-08-03 10:00,635.25,636.75,635.25,636.0,101.0,0,646.029830982827,655.4344775070227,1.5,Bearish,27.09027961389303,3.8751787280935703,628.3044210812099,626.75,639.75,711.25
2026-08-03 11:00,636.0,637.0,635.0,635.0,175.0,0,645.0271190752973,654.6331254479238,2.0,Bearish,26.15252015144148,3.6251548976810946,628.3044210812099,626.75,639.75,711.25
2026-08-03 12:00,634.75,637.25,634.25,637.0,160.0,0,644.297380977543,653.941630332319,3.0,Bearish,31.276395724328665,3.5418009113236155,628.3044210812099,626.75,639.75,711.25
2026-08-03 13:00,636.5,637.25,635.25,636.75,496.0,0,643.6112554341299,653.2674487506595,2.0,Bearish,30.986970280529718,3.336227456480467,628.3044210812099,626.75,639.75,711.25
2026-08-03 14:00,636.75,640.0,636.0,636.25,708.0,0,642.9420503946636,652.6000978192611,4.0,Bearish,30.38143018959235,3.424730462283071,628.3044210812099,626.75,639.75,711.25
2026-08-03 15:00,636.25,638.5,635.25,636.0,579.0,0,642.3109549042397,651.9491135910549,3.25,Bearish,30.065070817438183,3.401433067311995,628.3044210812099,626.75,639.75,711.25
2026-08-03 16:00,636.25,641.25,635.25,639.75,1077.0,0,642.0781408220361,651.4707169796411,6.0,Bearish,40.13490083265964,3.747908658337063,628.3044210812099,626.75,639.75,711.25
2026-08-03 17:00,640.25,641.25,639.0,640.0,505.0,0,641.8892189291237,651.0208849412238,2.25,Bearish,40.74743257229118,3.548187503892121,628.3044210812099,626.75,639.75,711.25
2026-08-03 18:00,640.0,640.75,637.5,638.0,453.0,0,641.5356535719305,650.5102620023523,3.25,Bearish,37.446471079802535,3.5084291700398387,628.3044210812099,626.75,639.75,711.25
2026-08-03 19:00,638.0,640.25,637.0,640.25,600.0,0,641.4187759744823,650.1078987865739,3.25,Bearish,43.03720361070077,3.4739719473678603,628.3044210812099,626.75,639.75,711.25
2026-08-03 20:00,638.5,640.75,634.75,637.5,5851.0,0,641.0625236131657,649.6134713831789,6.0,Bearish,38.50724524705255,3.810775687718812,628.3044210812099,626.75,639.75,711.25
2026-08-03 21:00,637.25,644.5,636.25,642.75,11163.0,0,641.2159305574232,649.3443156426621,8.25,Bearish,49.44701668319404,4.402672262689638,628.3044210812099,626.75,639.75,711.25
2026-08-03 22:00,642.5,649.5,642.5,648.25,4651.0,0,641.8553914158392,649.3014013037341,7.0,Bearish,57.89747900918775,4.748982627664353,628.3044210812099,626.75,639.75,711.25
2026-08-03 23:00,648.0,651.25,647.5,650.5,4523.0,0,642.6412649234902,649.3484051741759,3.75,Bearish,60.78540417407331,4.615784943975773,628.3044210812099,626.75,639.75,711.25
2026-08-04 00:00,650.5,653.75,650.5,653.0,4669.0,0,643.5829681122639,649.4916049712671,3.25,Bearish,63.75987488184402,4.433680284779004,628.3044210812099,626.75,639.75,711.25
2026-08-04 01:00,652.75,653.0,650.25,651.5,5513.0,0,644.3026982838762,649.5703655606292,2.75,Bearish,60.78091195227232,4.209189580141803,628.3044210812099,626.75,639.75,711.25
2026-08-04 07:00,652.0,653.5,648.5,649.25,963.0,0,644.752452985342,649.5578022053104,5.0,Bearish,56.51549837653384,4.31463096945623,628.3044210812099,626.75,639.75,711.25
2026-08-04 08:00,649.5,651.25,649.0,650.5,179.0,0,645.2749572594017,649.5947511384355,2.25,Bearish,58.26767814473144,4.0393468401954,628.3044210812099,626.75,639.75,711.25
2026-08-04 09:00,650.25,650.75,649.25,650.0,153.0,0,645.7045065994562,649.6106432506538,1.5,Bearish,57.27354871129794,3.70076726150268,628.3044210812099,626.75,639.75,711.25
2026-08-04 10:00,649.75,650.5,648.75,650.25,146.0,0,646.1177332722328,649.6357160643537,1.75,Bearish,57.66249991322134,3.4406649599689896,628.3044210812099,626.75,639.75,711.25
2026-08-04 11:00,650.0,651.25,649.75,651.0,94.0,0,646.5615757020298,649.6892173951634,1.5,Bearish,58.87209718135086,3.1819096319731246,628.3044210812099,626.75,639.75,711.25
2026-08-04 12:00,651.5,652.5,650.5,650.75,175.0,0,646.9423415472997,649.7308167130001,2.0,Bearish,58.27443321368189,3.0243216810433746,628.3044210812099,626.75,639.75,711.25
2026-08-04 13:00,651.0,651.25,647.5,647.75,921.0,0,647.0157650429998,649.6531376262158,3.75,Bearish,51.51586787252831,3.1210787902375916,628.3044210812099,626.75,639.75,711.25
2026-08-04 14:00,648.0,659.5,647.0,656.0,3255.0,0,647.8325136754543,649.9020341898936,12.5,Bearish,63.911372279302164,4.371601618205913,628.3044210812099,626.75,639.75,711.25
