Time,Open,High,Low,Close,Volume,OpenInterest,EMA_21,EMA_50,Volatility,Signal,RSI,ATR,S1,S2,R1,R2
2026-05-28 07:00,477.5,484.0,476.5,482.25,101074.0,0,489.9560983203846,492.4394517715823,7.5,Bearish,54.15821091172909,9.101361791233044,526.5,425.75,544.5136237522903,549.75
2026-05-29 07:00,483.0,485.0,473.5,475.0,106172.0,0,488.59645301853146,491.7555517021085,11.5,Bearish,48.97198574770595,9.421180219068638,526.5,425.75,544.5136237522903,549.75
2026-06-01 07:00,473.75,477.25,468.75,472.5,119858.0,0,487.1331391077558,491.000432027516,8.5,Bearish,47.29029637337891,9.298356189859486,526.5,425.75,544.5136237522903,549.75
2026-06-02 07:00,472.5,473.75,465.5,466.5,121897.0,0,485.25739918886893,490.03963077153503,8.25,Bearish,43.435195296214516,9.158575364544888,526.5,425.75,544.5136237522903,549.75
2026-06-03 07:00,467.0,468.75,458.5,459.75,122642.0,0,482.93854471715355,488.8518021138278,10.25,Bearish,39.53094104119391,9.304098649272236,526.5,425.75,544.5136237522903,549.75
2026-06-04 07:00,459.0,459.5,450.0,451.75,164190.0,0,480.10322247013954,487.39682948191296,9.5,Bearish,35.462428286679625,9.363552162702605,526.5,425.75,544.5136237522903,549.75
2026-06-05 07:00,451.75,452.5,444.75,446.0,144824.0,0,477.0029295183087,485.7734244041909,7.75,Bearish,32.8458062383027,9.148411874342258,526.5,425.75,544.5136237522903,549.75
2026-06-08 07:00,449.75,449.75,441.0,446.0,141226.0,0,474.1844813802806,484.21368227069325,8.75,Bearish,32.8458062383027,9.095290291096624,526.5,425.75,544.5136237522903,549.75
2026-06-09 07:00,446.25,451.5,443.75,445.25,131662.0,0,471.5540739820733,482.68569473066606,7.75,Bearish,32.48323397980718,8.915918252283742,526.5,425.75,544.5136237522903,549.75
2026-06-10 07:00,445.25,451.5,444.25,446.75,123188.0,0,469.2991581655212,481.2764518000517,7.25,Bearish,34.051198501586995,8.69379581864591,526.5,425.75,544.5136237522903,549.75
2026-06-11 07:00,447.5,448.0,437.5,439.5,154167.0,0,466.5901437868374,479.6381595725987,10.5,Bearish,30.378974686817827,8.934623042826455,526.5,425.75,544.5136237522903,549.75
2026-06-12 07:00,439.5,444.0,435.5,440.25,115731.0,0,464.1955852607613,478.09352586386933,8.5,Bearish,31.20550421288064,8.876673303782928,526.5,425.75,544.5136237522903,549.75
2026-06-15 07:00,439.25,443.75,434.25,441.75,127393.0,0,462.155077509783,476.6682895554823,9.5,Bearish,32.920728717444746,8.959783529945204,526.5,425.75,544.5136237522903,549.75
2026-06-16 07:00,441.5,448.75,439.0,442.5,184303.0,0,460.3682522816209,475.32835663173796,9.75,Bearish,33.809353843990266,9.06514572595251,526.5,425.75,544.5136237522903,549.75
2026-06-17 07:00,442.75,449.5,441.25,448.75,161661.0,0,459.3120475287463,474.2860681363757,8.25,Bearish,40.84241113539105,8.956459629158843,526.5,425.75,544.5136237522903,549.75
2026-06-18 07:00,447.75,449.5,441.75,444.0,127146.0,0,457.92004320795115,473.09837918985124,7.75,Bearish,37.574716101682576,8.795598345270998,526.5,425.75,544.5136237522903,549.75
2026-06-22 07:00,445.0,445.5,439.0,439.5,146734.0,0,456.2454938254101,471.78079569221006,6.5,Bearish,34.73907065127382,8.489518565901532,526.5,425.75,544.5136237522903,549.75
2026-06-23 07:00,439.5,442.5,435.0,437.25,156014.0,0,454.51863075037284,470.42664684153516,7.5,Bearish,33.38253797302099,8.357582757114661,526.5,425.75,544.5136237522903,549.75
2026-06-24 07:00,438.0,440.0,433.5,434.75,150321.0,0,452.7214825003389,469.0275626516711,6.5,Bearish,31.89235096441665,8.10990505616604,526.5,425.75,544.5136237522903,549.75
2026-06-25 07:00,433.75,444.5,431.5,443.0,222144.0,0,451.8377113639444,468.00687392023303,13.0,Bearish,41.21772823432578,8.761917715343902,526.5,425.75,544.5136237522903,549.75
2026-06-26 07:00,443.0,446.25,439.75,441.5,207885.0,0,450.8979194217676,466.9673886684592,6.5,Bearish,40.14154408965081,8.460328686631382,526.5,425.75,544.5136237522903,549.75
2026-06-29 07:00,441.0,441.0,427.25,430.0,208749.0,0,448.99810856524323,465.51768715204906,13.75,Bearish,33.02274180015796,9.232284861747198,526.5,425.75,544.5136237522903,549.75
2026-06-30 07:00,430.0,442.5,425.75,436.0,303740.0,0,447.8164623320393,464.36013079314523,16.75,Bearish,39.091868798365226,10.234646880180904,526.5,425.75,544.5136237522903,549.75
2026-07-01 07:00,436.25,444.0,435.5,442.25,159911.0,0,447.31042030185387,463.4930668404729,8.5,Bearish,44.71196166086332,10.003360629490116,526.5,425.75,544.5136237522903,549.75
2026-07-02 07:00,443.0,446.0,440.5,441.5,156816.0,0,446.78220027441256,462.63059363104264,5.5,Bearish,44.185083944674936,9.4029125455581,526.5,425.75,544.5136237522903,549.75
2026-07-06 07:00,444.5,458.75,444.5,457.75,227194.0,0,447.7792729767387,462.4391978023743,14.25,Bearish,56.2220777617618,10.44919087281702,526.5,425.75,544.5136237522903,549.75
2026-07-07 07:00,456.75,464.75,455.0,464.25,241350.0,0,449.2766117970352,462.51020965326154,9.75,Bearish,59.94331565224627,10.355965423108085,526.5,425.75,544.5136237522903,549.75
2026-07-08 07:00,463.25,465.75,454.5,456.25,197661.0,0,449.91055617912286,462.2647112354866,11.25,Bearish,53.87358425047361,10.47517003336034,526.5,425.75,544.5136237522903,549.75
2026-07-09 07:00,454.75,455.5,449.0,452.0,183890.0,0,450.10050561738444,461.86217353997733,6.5,Bearish,50.923524628259365,10.045147362245629,526.5,425.75,544.5136237522903,549.75
2026-07-10 07:00,451.0,462.0,447.5,461.0,292843.0,0,451.09136874307677,461.8283628129194,14.5,Bearish,56.37181595999479,10.639127713946213,526.5,425.75,544.5136237522903,549.75
2026-07-13 07:00,467.0,469.5,462.25,463.25,228095.0,0,452.19669885734254,461.8841132908442,7.25,Bearish,57.637975288164235,10.35391068542005,526.5,425.75,544.5136237522903,549.75
2026-07-14 07:00,462.0,462.25,456.75,460.5,133740.0,0,452.95154441576597,461.8298343382621,5.5,Bearish,55.51725182485774,9.840055927364045,526.5,425.75,544.5136237522903,549.75
2026-07-15 07:00,459.75,471.0,458.75,469.5,226977.0,0,454.45594946887815,462.1306251485264,12.25,Bearish,60.62355220869522,10.161381803715505,526.5,425.75,544.5136237522903,549.75
2026-07-16 07:00,468.5,474.25,463.0,464.0,199279.0,0,455.32359042625285,462.20393396623126,11.25,Bearish,56.365299502461475,10.306530896553438,526.5,425.75,544.5136237522903,549.75
2026-07-17 07:00,463.25,468.25,458.75,467.5,158875.0,0,456.43053675113896,462.41162283030064,9.5,Bearish,58.369282291823964,10.198993443679647,526.5,425.75,544.5136237522903,549.75
2026-07-20 07:00,472.0,476.0,470.0,473.0,212594.0,0,457.9368515919445,462.8268533075438,6.0,Bearish,61.371544762606426,9.97246098452236,526.5,425.75,544.5136237522903,549.75
2026-07-21 07:00,470.0,476.5,469.0,475.25,157933.0,0,459.510774174495,463.31403553077735,7.5,Bearish,62.561040902503066,9.642799519919379,526.5,425.75,544.5136237522903,549.75
2026-07-22 07:00,475.0,486.5,474.75,484.75,239059.0,0,461.8052492495409,464.15466158839394,11.75,Bearish,67.15930402535466,9.923759583930128,526.5,425.75,544.5136237522903,549.75
2026-07-23 07:00,483.0,490.25,483.0,487.5,212025.0,0,464.1411356814008,465.07016505551576,7.25,Bearish,68.37034350306938,9.567258306072778,526.5,425.75,544.5136237522903,549.75
2026-07-24 07:00,486.25,492.0,479.25,487.5,257469.0,0,466.26466880127344,465.94976642588773,12.75,Bullish,68.37034350306938,9.991623865263074,526.5,425.75,544.5136237522903,549.75
2026-07-27 07:00,482.0,485.0,471.25,474.0,248802.0,0,466.9678807284304,466.2654618601666,13.75,Bullish,56.50673957743422,10.82607401656133,526.5,425.75,544.5136237522903,549.75
2026-07-28 07:00,474.75,484.25,473.5,480.5,196973.0,0,468.19807338948215,466.82367904212094,10.75,Bullish,60.09694497690946,10.815930814353154,526.5,425.75,544.5136237522903,549.75
2026-07-29 07:00,481.5,483.5,470.75,471.75,212169.0,0,468.5209758086201,467.0168680992927,12.75,Bullish,53.67391453263964,11.073806705772732,526.5,425.75,544.5136237522903,549.75
2026-07-30 07:00,471.0,475.5,468.0,468.5,185635.0,0,468.5190689169274,467.07503013461456,7.5,Bullish,51.47336991487617,10.597299145003035,526.5,425.75,544.5136237522903,549.75
2026-07-31 07:00,468.5,470.0,461.0,464.0,168521.0,0,468.108244469934,466.9544407175709,9.0,Bullish,48.5079019581403,10.384325925669296,526.5,425.75,544.5136237522903,549.75
2026-08-03 07:00,461.0,473.5,458.25,472.5,186563.0,0,468.50749497266725,467.1719136306073,15.25,Bullish,53.9093985266172,11.03308246891339,526.5,425.75,544.5136237522903,549.75
2026-08-04 07:00,474.0,475.25,464.0,465.5,188345.0,0,468.23408633878836,467.10634839019133,11.25,Bullish,49.320922125191856,11.062004806391606,526.5,425.75,544.5136237522903,549.75
2026-08-05 07:00,465.25,466.25,458.5,460.0,181798.0,0,467.4855330352621,466.8276680611643,7.75,Bullish,46.007462879337304,10.620404165539393,526.5,425.75,544.5136237522903,549.75
2026-08-06 07:00,460.5,463.0,457.25,462.0,144019.0,0,466.9868482138746,466.6383477450402,5.75,Bullish,47.39153296474728,9.971016943467475,526.5,425.75,544.5136237522903,549.75
2026-08-07 07:00,461.75,467.25,461.25,462.0,171353.0,0,466.53349837624967,466.45645175503864,6.0,Bullish,47.39153296474728,9.441548017671813,526.5,425.75,544.5136237522903,549.75
2026-08-10 07:00,463.5,465.5,459.75,461.75,176688.0,0,466.0986348874997,466.27188501954697,5.75,Bearish,47.21606673989039,8.949341615315571,526.5,425.75,544.5136237522903,549.75
2026-08-11 07:00,461.75,464.25,457.5,460.5,237265.0,0,465.58966807954516,466.04553658740787,6.75,Bearish,46.293146514205965,8.656096066606828,526.5,425.75,544.5136237522903,549.75
2026-08-12 07:00,460.25,481.5,459.5,480.75,407568.0,0,466.96788007231373,466.6221822114311,22.0,Bullish,59.95060796124304,10.435283257725917,526.5,425.75,544.5136237522903,549.75
2026-08-13 07:00,480.5,481.0,470.5,472.0,262165.0,0,467.42534552028525,466.8330770266691,10.5,Bullish,53.60708945534163,10.443912156695795,526.5,425.75,544.5136237522903,549.75
2026-08-14 07:00,472.0,484.25,471.5,483.25,224605.0,0,468.8639504729866,467.47687792758404,12.75,Bullish,59.53551999832425,10.751390535803022,526.5,425.75,544.5136237522903,549.75
2026-08-17 07:00,483.25,491.5,482.0,489.5,232550.0,0,470.73995497544234,468.3405297735611,9.5,Bullish,62.40946714323395,10.58453846436262,526.5,425.75,544.5136237522903,549.75
2026-08-18 07:00,489.0,493.0,487.0,488.0,210079.0,0,472.3090499776749,469.1114893902842,6.0,Bullish,61.28447062829582,9.973266669114272,526.5,425.75,544.5136237522903,549.75
2026-08-19 07:00,487.25,498.5,486.25,498.0,280392.0,0,474.6445908887953,470.24437215929265,12.25,Bullish,65.72080924547798,10.276831113232369,526.5,425.75,544.5136237522903,549.75
2026-08-20 07:00,498.0,506.25,497.25,503.5,381680.0,0,477.2678098989048,471.5485144275557,9.0,Bullish,67.89951439959628,10.106586964801386,526.5,425.75,544.5136237522903,549.75
2026-08-21 07:00,502.0,509.0,499.0,508.5,270307.0,0,480.1070999080953,472.99759229314174,10.0,Bullish,69.77993619042682,10.092375369494535,526.5,425.75,544.5136237522903,549.75
2026-08-24 07:00,510.25,524.25,510.25,515.5,476513.0,0,483.3246362800866,474.66435337968517,14.0,Bullish,72.23235916148002,10.846725320228597,526.5,425.75,544.5136237522903,549.75
2026-08-25 07:00,515.75,524.5,512.5,523.5,360573.0,0,486.97694207280597,476.5794767765602,12.0,Bullish,74.75392597459341,11.000495277531451,526.5,425.75,544.5136237522903,549.75
2026-08-26 07:00,524.0,538.75,521.25,536.5,431809.0,0,491.4790382480054,478.92930121669514,17.5,Bullish,78.2157993173544,11.867095907193924,526.5,425.75,544.5136237522903,549.75
2026-08-27 07:00,534.25,537.5,528.0,533.5,324514.0,0,495.29912568000486,481.06932861996205,9.5,Bullish,75.63816736363496,11.551483119568069,526.5,425.75,544.5136237522903,549.75
2026-08-28 07:00,531.5,541.25,530.75,536.5,385758.0,0,499.0446597090953,483.2430804387871,10.5,Bullish,76.4731452497255,11.411285370292326,526.5,425.75,544.5136237522903,549.75
2026-08-31 07:00,536.0,542.0,531.5,537.75,263021.0,0,502.5633270082684,485.38060669608956,10.5,Bullish,76.82949298015502,11.28978065425335,526.5,425.75,544.5136237522903,549.75
2026-09-01 07:00,537.25,548.0,534.25,546.0,286190.0,0,506.5121154620622,487.7578378060469,13.75,Bullish,79.08149786650628,11.617809900352905,526.5,425.75,544.5136237522903,549.75
2026-09-02 07:00,545.75,549.75,536.0,543.5,309668.0,0,509.8746504200565,489.9438049509078,13.75,Bullish,76.65031037529656,11.902101913639186,526.5,425.75,544.5136237522903,549.75
2026-09-03 07:00,542.5,542.75,526.5,540.75,361421.0,0,512.6815003818696,491.93620475675453,16.25,Bullish,73.95691732559953,12.581821658487293,526.5,425.75,544.5136237522903,549.75
2026-09-04 07:00,539.0,544.75,535.75,536.75,191255.0,0,514.8695458016996,493.6936084917838,9.0,Bullish,70.09852253417142,12.104245437355653,526.5,425.75,544.5136237522903,549.75
2026-09-08 07:00,539.25,543.5,532.0,533.5,229265.0,0,516.5632234560906,495.2546434528903,11.5,Bullish,67.03826024795674,12.023679379041566,526.5,425.75,544.5136237522903,549.75
2026-09-09 07:00,532.5,534.75,526.5,527.75,234291.0,0,517.5802031419005,496.52897116062013,8.25,Bullish,61.890230443352905,11.52052212850269,526.5,425.75,544.5136237522903,549.75
2026-09-10 07:00,527.5,534.5,526.5,533.75,224965.0,0,519.050184674455,497.98861935039974,8.0,Bullish,64.91766585971536,11.051119178035666,526.5,425.75,544.5136237522903,549.75
2026-09-11 07:00,533.25,544.75,523.25,530.25,387147.0,0,520.06834970405,499.25377153273706,21.5,Bullish,61.83196994820392,12.44430328763091,526.5,425.75,544.5136237522903,549.75
2026-09-14 07:00,530.5,536.5,526.25,533.25,221955.0,0,521.2666815491364,500.58695696282587,10.25,Bullish,63.436245293863706,12.15172951594679,526.5,425.75,544.5136237522903,549.75
2026-09-15 07:00,533.25,536.25,527.25,535.75,186188.0,0,522.5833468628513,501.9658998270288,9.0,Bullish,64.76533043928744,11.731498913820552,526.5,425.75,544.5136237522903,549.75
2026-09-16 07:00,535.75,539.25,529.0,534.25,189071.0,0,523.6439516935012,503.23194297106687,10.25,Bullish,63.279059564709506,11.533965725311146,526.5,425.75,544.5136237522903,549.75
2026-09-17 07:00,533.75,536.75,527.0,530.5,201884.0,0,524.2672288122739,504.301278540829,9.75,Bullish,59.596890903733836,11.296103628602994,526.5,425.75,544.5136237522903,549.75
2026-09-18 07:00,530.5,532.75,525.5,527.5,168498.0,0,524.5611171020671,505.2110323235416,7.25,Bullish,56.751788614581635,10.756623144789263,526.5,425.75,544.5136237522903,549.75
2026-09-21 07:00,527.5,543.5,526.25,543.0,229020.0,0,526.2373791836974,506.6929526245792,17.25,Bullish,65.82858132934018,11.622406725484026,526.5,425.75,544.5136237522903,549.75
2026-09-22 07:00,543.0,544.5,541.5,542.75,17174.0,0,527.738526530634,508.1069544824389,3.0,Bullish,65.58947481199266,10.47275249541949,526.5,425.75,544.5136237522903,549.75
