Time,Open,High,Low,Close,Volume,OpenInterest,EMA_21,EMA_50,Volatility,Signal,RSI,ATR,S1,S2,R1,R2
2026-09-01 18:00,536.75,537.25,534.5,535.0,6504.0,0,537.6021681494186,537.8564765466282,2.75,Bearish,30.707765140456928,2.8721411047944483,534.25,523.25,538.75,549.75
2026-09-01 19:00,535.0,537.0,534.25,536.75,5921.0,0,537.5246983176532,537.8130853095055,2.75,Bearish,35.30861568235126,2.8558556241551885,534.25,523.25,538.75,549.75
2026-09-01 20:00,536.25,542.5,536.25,542.25,31331.0,0,537.9542711978665,537.9870819640347,6.25,Bearish,47.179105336146726,3.3084082076011634,534.25,523.25,538.75,549.75
2026-09-01 21:00,542.25,545.0,541.5,543.75,38381.0,0,538.4811556344241,538.2130787497589,3.5,Bullish,49.88022930970808,3.3339537799210084,534.25,523.25,538.75,549.75
2026-09-01 22:00,544.0,547.25,541.75,543.75,42860.0,0,538.96014148584,538.430212916435,5.5,Bullish,49.88022930970807,3.6227599425982073,534.25,523.25,538.75,549.75
2026-09-01 23:00,543.75,547.25,543.0,545.5,29783.0,0,539.5546740780364,538.7074594687317,4.25,Bullish,53.12368790328782,3.7063919502517795,534.25,523.25,538.75,549.75
2026-09-02 00:00,545.5,548.0,544.25,546.25,29158.0,0,540.1633400709422,539.0032453719186,3.75,Bullish,54.483187314316446,3.7122063568848755,534.25,523.25,538.75,549.75
2026-09-02 01:00,546.25,547.0,545.25,545.5,23715.0,0,540.6484909735839,539.2580200632159,1.75,Bullish,52.83306522491575,3.450578842633559,534.25,523.25,538.75,549.75
2026-09-02 07:00,545.75,549.0,542.5,544.0,24091.0,0,540.953173612349,539.4439800607369,6.5,Bullish,49.59765471696226,3.857168330282418,534.25,523.25,538.75,549.75
2026-09-02 08:00,544.0,544.0,538.5,539.5,8982.0,0,540.8210669203172,539.4461769211001,5.5,Bullish,41.40566677344521,4.076212552911429,534.25,523.25,538.75,549.75
2026-09-02 09:00,539.75,541.25,536.25,536.5,11552.0,0,540.4282426548339,539.3306405712531,5.0,Bullish,37.016185045969635,4.199384212523238,534.25,523.25,538.75,549.75
2026-09-02 10:00,536.5,537.75,536.5,537.25,2992.0,0,540.1393115043944,539.2490468233609,1.25,Bullish,38.76395898816374,3.8061329841868066,534.25,523.25,538.75,549.75
2026-09-02 11:00,537.25,538.0,536.75,536.75,2042.0,0,539.8311922767222,539.1510449871506,1.25,Bullish,38.006759067601166,3.465315252961899,534.25,523.25,538.75,549.75
2026-09-02 12:00,536.75,538.75,536.5,538.5,2473.0,0,539.7101747970202,539.125513811184,2.25,Bullish,42.25810271782558,3.303273219233646,534.25,523.25,538.75,549.75
2026-09-02 13:00,538.5,538.75,537.25,537.75,2078.0,0,539.5319770882002,539.0715720930983,1.5,Bullish,40.96161953434094,3.062836790002493,534.25,523.25,538.75,549.75
2026-09-02 14:00,538.0,538.25,536.75,537.25,3689.0,0,539.3245246256365,539.000137893369,1.5,Bullish,40.07881373689322,2.8544585513354943,534.25,523.25,538.75,549.75
2026-09-02 15:00,537.25,537.75,536.5,537.0,2391.0,0,539.1132042051241,538.9217011132368,1.25,Bullish,39.6190373491965,2.6405307444907615,534.25,523.25,538.75,549.75
2026-09-02 16:00,537.0,538.0,536.0,538.0,3842.0,0,539.0120038228401,538.8855559715413,2.0,Bullish,42.46237484630312,2.5551266452253265,534.25,523.25,538.75,549.75
2026-09-02 17:00,537.75,538.75,537.5,538.5,2592.0,0,538.9654580207638,538.87043612952,1.25,Bullish,43.88522860493063,2.381109759195283,534.25,523.25,538.75,549.75
2026-09-02 18:00,538.25,538.75,537.0,537.75,3854.0,0,538.854961837058,538.8264974577742,1.75,Bullish,42.19948535309583,2.2969617913025786,534.25,523.25,538.75,549.75
2026-09-02 19:00,537.5,538.25,536.5,537.75,5363.0,0,538.7545107609618,538.7842818711948,1.75,Bearish,42.199485353095824,2.224033552462235,534.25,523.25,538.75,549.75
2026-09-02 20:00,538.0,541.75,537.5,541.0,27851.0,0,538.9586461463289,538.8711727782069,4.25,Bullish,51.55221634811343,2.494162412133937,534.25,523.25,538.75,549.75
2026-09-02 21:00,540.75,548.0,540.5,546.75,37040.0,0,539.6669510421171,539.1801463947478,7.5,Bullish,62.96895125055316,3.161607423849412,534.25,523.25,538.75,549.75
2026-09-02 22:00,546.75,549.75,544.75,545.25,38724.0,0,540.1745009473792,539.4181798694635,5.0,Bullish,59.059077287419186,3.406726434002824,534.25,523.25,538.75,549.75
2026-09-02 23:00,545.25,548.5,545.25,547.75,21586.0,0,540.8631826794356,539.7449179137983,3.25,Bullish,63.16431645678921,3.385829576135781,534.25,523.25,538.75,549.75
2026-09-03 00:00,547.5,548.75,544.0,544.75,28378.0,0,541.2165297085778,539.941195642669,4.75,Bullish,55.9182791634077,3.567718965984344,534.25,523.25,538.75,549.75
2026-09-03 01:00,545.0,545.75,542.25,542.5,22480.0,0,541.3332088259798,540.0415409115839,3.5,Bullish,51.17646035103392,3.5586897705197647,534.25,523.25,538.75,549.75
2026-09-03 07:00,542.5,542.75,540.25,542.25,8138.0,0,541.4165534781635,540.1281471503453,2.5,Bullish,50.6623941616946,3.417531134450463,534.25,523.25,538.75,549.75
2026-09-03 08:00,542.0,542.0,539.75,540.75,3714.0,0,541.3559577074213,540.1525335366063,2.25,Bullish,47.57452299171429,3.2951936498570684,534.25,523.25,538.75,549.75
2026-09-03 09:00,540.75,542.25,540.25,540.75,2432.0,0,541.3008706431103,540.1759635939943,2.0,Bullish,47.57452299171429,3.1225011632094595,534.25,523.25,538.75,549.75
2026-09-03 10:00,540.75,541.75,540.5,541.0,620.0,0,541.2735187664639,540.2082787471711,1.25,Bullish,48.184969116273024,2.8728343414481983,534.25,523.25,538.75,549.75
2026-09-03 11:00,541.0,541.0,540.25,541.0,310.0,0,541.248653424058,540.2393266394389,0.75,Bullish,48.184969116273024,2.5897897625884387,534.25,523.25,538.75,549.75
2026-09-03 12:00,540.75,541.25,538.75,538.75,1606.0,0,541.02150311278,540.1809216731864,2.5,Bullish,42.96324521633255,2.577817794243314,534.25,523.25,538.75,549.75
2026-09-03 13:00,538.75,541.75,538.75,540.25,3708.0,0,540.9513664661636,540.1836306271791,3.0,Bullish,47.08053283890477,2.634108755010872,534.25,523.25,538.75,549.75
2026-09-03 14:00,540.25,540.5,538.5,539.25,2828.0,0,540.7966967874214,540.1470176614074,2.0,Bullish,44.76075077691751,2.5495609210094226,534.25,523.25,538.75,549.75
2026-09-03 15:00,539.25,539.25,532.0,532.5,25688.0,0,540.0424516249285,539.847134615862,7.25,Bullish,32.95656146795487,3.1762861315414996,534.25,523.25,538.75,549.75
2026-09-03 16:00,532.25,533.75,530.0,530.0,11466.0,0,539.1295014772077,539.4609724740635,3.75,Bearish,29.81991139379268,3.252781314002633,534.25,523.25,538.75,549.75
2026-09-03 17:00,530.0,531.75,529.0,530.75,11837.0,0,538.3677286156433,539.1193657103747,2.75,Bearish,31.91349897079735,3.185743805468949,534.25,523.25,538.75,549.75
2026-09-03 18:00,530.5,532.5,529.0,530.0,10411.0,0,537.6070260142211,538.7617435256541,3.5,Bearish,30.920146344049385,3.2276446314064224,534.25,523.25,538.75,549.75
2026-09-03 19:00,530.0,531.0,528.0,531.0,12650.0,0,537.0063872856556,538.4573614266089,3.0,Bearish,33.875535073549884,3.197292013885566,534.25,523.25,538.75,549.75
2026-09-03 20:00,531.0,532.5,527.0,527.0,34700.0,0,536.0967157142323,538.0080531353693,5.5,Bearish,28.604025135170673,3.5043197453674906,534.25,523.25,538.75,549.75
2026-09-03 21:00,527.25,532.25,526.5,531.5,50793.0,0,535.678832467484,537.7528353653549,5.75,Bearish,39.9293002926166,3.803743779318492,534.25,523.25,538.75,549.75
2026-09-03 22:00,531.75,539.5,531.5,539.5,36596.0,0,536.0262113340763,537.8213516255371,8.0,Bearish,53.92272407802208,4.363244608742693,534.25,523.25,538.75,549.75
2026-09-03 23:00,539.5,541.75,538.0,538.75,35149.0,0,536.2738284855238,537.8577692088494,3.75,Bearish,52.6836615951072,4.281478660910334,534.25,523.25,538.75,549.75
2026-09-04 00:00,538.75,540.75,537.0,540.25,15302.0,0,536.6352986232034,537.9515821810514,3.75,Bearish,54.91501319914729,4.210614839455623,534.25,523.25,538.75,549.75
2026-09-04 01:00,540.25,542.25,539.0,539.25,21531.0,0,536.8729987483667,538.0025005268925,3.25,Bearish,53.11663568284692,4.08253286086154,534.25,523.25,538.75,549.75
2026-09-04 07:00,539.0,539.75,536.75,537.75,5996.0,0,536.9527261348788,537.9925985454458,3.0,Bearish,50.44788106465201,3.9381951460800013,534.25,523.25,538.75,549.75
2026-09-04 08:00,538.0,544.75,538.0,542.0,6846.0,0,537.4115692135263,538.1497515436637,6.75,Bearish,57.03473368867581,4.346435793269334,534.25,523.25,538.75,549.75
2026-09-04 09:00,542.0,542.25,540.0,541.5,2151.0,0,537.7832447395693,538.2811338360691,2.25,Bearish,56.09009089132238,4.066911020833423,534.25,523.25,538.75,549.75
2026-09-04 10:00,541.5,542.0,539.5,540.25,1215.0,0,538.0074952177903,538.3583442738704,2.5,Bearish,53.69571399580365,3.857989551388967,534.25,523.25,538.75,549.75
2026-09-04 11:00,540.5,540.75,538.75,539.25,1063.0,0,538.1204501979912,538.3933111650912,2.0,Bearish,51.7909764657607,3.6102576112037714,534.25,523.25,538.75,549.75
2026-09-04 12:00,539.25,540.25,539.0,540.0,818.0,0,538.2913183618102,538.4563185703817,1.25,Bearish,53.133746682353866,3.295556596376602,534.25,523.25,538.75,549.75
2026-09-04 13:00,540.25,542.0,539.25,540.0,1827.0,0,538.446653056191,538.5168550970333,2.75,Bearish,53.133746682353866,3.2228157168597216,534.25,523.25,538.75,549.75
2026-09-04 14:00,540.25,541.75,537.75,538.5,2288.0,0,538.4515027783555,538.5161941128359,4.0,Bearish,49.909306933292115,3.326440287945092,534.25,523.25,538.75,549.75
2026-09-04 15:00,538.5,539.5,537.5,538.25,1933.0,0,538.4331843439595,538.5057551280189,2.0,Bearish,49.37154019856964,3.1495815828857463,534.25,523.25,538.75,549.75
2026-09-04 16:00,538.5,541.75,537.5,540.75,5351.0,0,538.6438039490541,538.5937647308417,4.25,Bullish,54.635506980780285,3.2963040385009803,534.25,523.25,538.75,549.75
2026-09-04 17:00,540.75,543.0,539.25,540.0,3922.0,0,538.7670944991401,538.6489112119851,3.75,Bullish,52.859884747512176,3.3567968333675164,534.25,523.25,538.75,549.75
2026-09-04 18:00,539.75,542.75,539.5,541.75,3380.0,0,539.038267726491,538.7705225370054,3.25,Bullish,56.418940943584445,3.342557255585181,534.25,523.25,538.75,549.75
2026-09-04 19:00,541.5,541.75,538.5,539.25,6511.0,0,539.0575161149918,538.7893255747699,3.25,Bullish,50.54767159978725,3.3302162881738235,534.25,523.25,538.75,549.75
2026-09-04 20:00,538.5,539.0,535.75,537.0,26366.0,0,538.8704691954471,538.7191559443868,3.25,Bullish,45.916382108634906,3.352854116417314,534.25,523.25,538.75,549.75
2026-09-04 21:00,537.0,541.25,535.75,539.5,26503.0,0,538.9276992685882,538.749777279901,5.5,Bullish,51.259923232959544,3.6391402342283388,534.25,523.25,538.75,549.75
2026-09-04 22:00,539.5,541.0,537.25,537.25,16195.0,0,538.775181153262,538.6909624846108,3.75,Bullish,46.78018584027189,3.653921536331227,534.25,523.25,538.75,549.75
2026-09-04 23:00,537.25,540.0,536.0,538.75,16762.0,0,538.7728919575109,538.6932776812928,4.0,Bullish,49.92223493853072,3.7000653314870635,534.25,523.25,538.75,549.75
2026-09-05 00:00,538.5,538.5,536.5,538.0,13676.0,0,538.7026290522825,538.6660903212421,2.0,Bullish,48.38409131210585,3.5067232872887883,534.25,523.25,538.75,549.75
2026-09-05 01:00,537.75,538.0,535.75,536.75,18834.0,0,538.5251173202569,538.5909495243307,2.25,Bearish,45.8485985860274,3.3391601823169497,534.25,523.25,538.75,549.75
2026-09-08 07:00,539.25,541.0,538.25,538.75,10512.0,0,538.5455612002335,538.5971867978864,2.75,Bearish,50.333264175498925,3.460605491341356,534.25,523.25,538.75,549.75
2026-09-08 08:00,539.0,540.5,538.5,539.75,2187.0,0,538.6550556365759,538.6423951587535,2.0,Bullish,52.45354410246273,3.2658580924958422,534.25,523.25,538.75,549.75
2026-09-08 09:00,540.0,541.0,539.5,540.75,1838.0,0,538.8455051241599,538.7250463289986,1.5,Bullish,54.543367219035495,3.03041034682973,534.25,523.25,538.75,549.75
2026-09-08 10:00,541.0,542.0,540.5,542.0,1178.0,0,539.1322773855999,538.8534758847242,1.5,Bullish,57.08269363911856,2.8263556339191,534.25,523.25,538.75,549.75
2026-09-08 11:00,541.75,542.75,541.5,542.0,986.0,0,539.3929794414544,538.976868987284,1.25,Bullish,57.08269363911856,2.6161748827298865,534.25,523.25,538.75,549.75
2026-09-08 12:00,542.0,542.75,541.5,542.25,1017.0,0,539.6527085831403,539.1052270662141,1.25,Bullish,57.63168039972313,2.434018231699235,534.25,523.25,538.75,549.75
2026-09-08 13:00,542.5,543.5,539.75,540.75,2982.0,0,539.7524623483093,539.1697279655783,3.75,Bullish,53.23184090232548,2.60948246747267,534.25,523.25,538.75,549.75
2026-09-08 14:00,540.75,541.75,539.0,541.75,3033.0,0,539.9340566802812,539.2709151041831,2.75,Bullish,55.662055000430804,2.6282181384763144,534.25,523.25,538.75,549.75
2026-09-08 15:00,541.5,542.25,538.25,540.75,7417.0,0,540.0082333457101,539.3289184334309,4.0,Bullish,52.712268069954334,2.8111223866794726,534.25,523.25,538.75,549.75
2026-09-08 16:00,540.75,541.0,538.0,539.5,3124.0,0,539.9620303142818,539.3356275144728,3.0,Bullish,49.20223703634174,2.836306068455543,534.25,523.25,538.75,549.75
2026-09-08 17:00,539.5,540.5,539.0,539.25,1698.0,0,539.8973002857108,539.3322695727287,1.5,Bullish,48.50654935525814,2.6581319259948044,534.25,523.25,538.75,549.75
2026-09-08 18:00,539.5,540.0,537.25,537.25,5053.0,0,539.6566366233734,539.2506119424257,2.75,Bullish,43.23931177894789,2.670381002528831,534.25,523.25,538.75,549.75
2026-09-08 19:00,537.0,540.0,536.75,537.75,6819.0,0,539.4833060212485,539.1917644152718,3.25,Bullish,44.85159081760107,2.747663535524987,534.25,523.25,538.75,549.75
2026-09-08 20:00,537.75,539.75,535.0,536.0,23971.0,0,539.1666418374986,539.0665971833004,4.75,Bullish,40.51398352868933,3.0146417307883224,534.25,523.25,538.75,549.75
2026-09-08 21:00,536.0,537.25,534.0,535.0,29363.0,0,538.7878562159078,538.9071227839553,3.25,Bearish,38.238271694396744,3.0460228333498796,534.25,523.25,538.75,549.75
2026-09-08 22:00,535.0,536.0,532.5,533.75,26629.0,0,538.3298692871889,538.7048826747805,3.5,Bearish,35.55015271134617,3.1065531222365625,534.25,523.25,538.75,549.75
2026-09-08 23:00,533.75,534.5,532.25,533.75,22668.0,0,537.9135175338081,538.5105735502792,2.25,Bearish,35.55015271134617,2.9923460392716876,534.25,523.25,538.75,549.75
2026-09-09 00:00,533.75,534.0,532.0,533.25,24258.0,0,537.489561394371,538.3042765483075,2.0,Bearish,34.427400740643776,2.8600332340354626,534.25,523.25,538.75,549.75
2026-09-09 01:00,533.25,534.25,532.5,532.75,21499.0,0,537.0586921767009,538.0864617817072,1.75,Bearish,33.29498508859814,2.7120288028307344,534.25,523.25,538.75,549.75
2026-09-09 07:00,532.5,532.5,528.0,528.25,10582.0,0,536.257901978819,537.7007181824246,4.5,Bearish,25.2462771719173,2.9837582957866364,534.25,523.25,538.75,549.75
2026-09-09 08:00,528.25,529.5,528.0,528.5,3792.0,0,535.5526381625626,537.3399057046825,1.5,Bearish,26.312029079870413,2.7859238563484183,534.25,523.25,538.75,549.75
2026-09-09 09:00,528.5,529.5,527.75,529.0,3527.0,0,534.9569437841478,537.0128505790086,1.75,Bearish,28.507356626548827,2.6478006755019625,534.25,523.25,538.75,549.75
2026-09-09 10:00,529.25,529.5,529.0,529.5,456.0,0,534.460857985589,536.7182289876749,0.5,Bearish,30.729815617180847,2.3614272521017012,534.25,523.25,538.75,549.75
2026-09-09 11:00,529.25,529.75,529.0,529.75,363.0,0,534.0325981687172,536.4449651058053,0.75,Bearish,31.870233423491968,2.146570285154808,534.25,523.25,538.75,549.75
2026-09-09 12:00,529.75,531.0,529.25,531.0,1272.0,0,533.7569074261065,536.2314370624405,1.75,Bearish,37.41804215177582,2.0936942471341666,534.25,523.25,538.75,549.75
2026-09-09 13:00,531.0,531.75,530.5,531.5,1488.0,0,533.5517340237332,536.0458905109723,1.25,Bearish,39.53887045081956,1.9812016808496111,534.25,523.25,538.75,549.75
2026-09-09 14:00,531.25,533.25,531.0,532.5,4376.0,0,533.4561218397574,535.9068359811303,2.25,Bearish,43.6517984107325,2.0170414567363295,534.25,523.25,538.75,549.75
2026-09-09 15:00,532.5,533.75,532.5,533.0,2640.0,0,533.4146562179614,535.7928424132427,1.25,Bearish,45.64286635938178,1.914769262504819,534.25,523.25,538.75,549.75
2026-09-09 16:00,533.25,534.0,531.25,534.0,6595.0,0,533.4678692890558,535.7225348676254,2.75,Bearish,49.48720881377183,2.02613336083751,534.25,523.25,538.75,549.75
2026-09-09 17:00,533.75,534.75,533.25,534.0,5032.0,0,533.5162448082325,535.6549844806598,1.5,Bearish,49.48720881377183,1.9559822460591751,534.25,523.25,538.75,549.75
2026-09-09 18:00,534.0,534.5,531.0,531.25,3547.0,0,533.3102225529386,535.4822399912222,3.5,Bearish,40.379168359724005,2.161851279917952,534.25,523.25,538.75,549.75
2026-09-09 19:00,531.5,531.5,529.0,529.75,4995.0,0,532.986565957217,535.2574462660762,2.5,Bearish,36.43959835950176,2.2069377759288917,534.25,523.25,538.75,549.75
2026-09-09 20:00,530.0,531.75,527.25,528.5,32258.0,0,532.5786963247426,534.9924483732889,4.5,Bearish,33.50589553479033,2.5126794058050397,534.25,523.25,538.75,549.75
2026-09-09 21:00,528.5,533.0,527.75,532.25,33445.0,0,532.5488148406752,534.884901378258,5.25,Bearish,47.231292963844034,2.8776554850310347,534.25,523.25,538.75,549.75
2026-09-09 22:00,532.0,533.5,526.5,528.0,40808.0,0,532.1352862187956,534.6149052457773,7.0,Bearish,37.726709986931745,3.42730142036023,534.25,523.25,538.75,549.75
2026-09-09 23:00,528.0,531.25,528.0,529.75,18899.0,0,531.9184420170869,534.4241246479037,3.25,Bearish,42.828435738260616,3.403661230978866,534.25,523.25,538.75,549.75
2026-09-10 00:00,530.0,531.75,529.25,529.25,12523.0,0,531.6758563791699,534.2212177989663,2.5,Bearish,41.77537766540703,3.2831730668483505,534.25,523.25,538.75,549.75
2026-09-10 01:00,529.0,530.0,527.5,528.25,18252.0,0,531.3644148901544,533.9870523950854,2.5,Bearish,39.674291017338064,3.1787499912685706,534.25,523.25,538.75,549.75
2026-09-10 07:00,527.5,528.5,526.75,528.0,4335.0,0,531.0585589910495,533.7522660266507,1.75,Bearish,39.144241850470195,2.9882499924327615,534.25,523.25,538.75,549.75
2026-09-10 08:00,527.75,529.5,527.75,528.5,2193.0,0,530.8259627191359,533.5462948099193,1.75,Bearish,40.84641117202577,2.8231499934417266,534.25,523.25,538.75,549.75
2026-09-10 09:00,528.5,529.0,528.0,528.75,656.0,0,530.637238835578,533.3582048173735,1.0,Bearish,41.724108339020816,2.5800633276494964,534.25,523.25,538.75,549.75
2026-09-10 10:00,528.75,528.75,528.0,528.75,237.0,0,530.4656716687073,533.1774909029667,0.75,Bearish,41.724108339020816,2.336054883962897,534.25,523.25,538.75,549.75
2026-09-10 11:00,528.5,528.75,528.0,528.25,347.0,0,530.2642469715521,532.9842559655955,0.75,Bearish,40.33589980395287,2.124580899434511,534.25,523.25,538.75,549.75
2026-09-10 12:00,528.25,529.0,527.5,528.75,1526.0,0,530.1265881559565,532.8182067120428,1.5,Bearish,42.39974324039766,2.041303446176576,534.25,523.25,538.75,549.75
2026-09-10 13:00,528.5,528.75,527.5,528.0,1185.0,0,529.9332619599604,532.6292574292175,1.25,Bearish,40.15591738676753,1.9357963200196995,534.25,523.25,538.75,549.75
2026-09-10 14:00,528.0,528.5,527.0,528.0,2119.0,0,529.7575108726912,532.4477179221894,1.5,Bearish,40.15591738676753,1.8776901440170728,534.25,523.25,538.75,549.75
2026-09-10 15:00,528.25,531.25,528.0,530.25,3990.0,0,529.8022826115375,532.361532905633,3.25,Bearish,49.461415337542874,2.060664791481463,534.25,523.25,538.75,549.75
2026-09-10 16:00,530.5,531.25,530.25,531.0,1036.0,0,529.9111660104886,532.3081394583533,1.0,Bearish,52.13328609290681,1.9192428192839348,534.25,523.25,538.75,549.75
2026-09-10 17:00,530.75,532.0,530.25,530.5,2572.0,0,529.9646963731715,532.2372320286139,1.75,Bearish,50.22685217386923,1.8966771100460769,534.25,523.25,538.75,549.75
2026-09-10 18:00,530.75,532.25,530.75,532.0,3291.0,0,530.1497239756104,532.2279288118056,1.5,Bearish,55.48593325561199,1.8771201620399334,534.25,523.25,538.75,549.75
2026-09-10 19:00,532.0,533.0,530.5,532.0,5919.0,0,530.3179308869185,532.2189904270289,2.5,Bearish,55.48593325561199,1.9601708071012756,534.25,523.25,538.75,549.75
2026-09-10 20:00,531.75,532.5,526.5,528.75,28938.0,0,530.1753917153804,532.0829515867532,6.0,Bearish,43.84481990788155,2.498814699487772,534.25,523.25,538.75,549.75
2026-09-10 21:00,528.75,532.25,528.25,532.0,31328.0,0,530.3412651958004,532.0796985833512,4.0,Bearish,54.19424745894715,2.698972739556069,534.25,523.25,538.75,549.75
2026-09-10 22:00,532.25,534.5,530.0,532.5,35869.0,0,530.5375138143639,532.0961809918472,4.5,Bearish,55.55148264485412,2.9391097076152604,534.25,523.25,538.75,549.75
2026-09-10 23:00,532.75,533.75,530.5,531.75,19879.0,0,530.64773983124,532.0826052666768,3.25,Bearish,53.01400823482185,2.980561746599893,534.25,523.25,538.75,549.75
2026-09-11 00:00,531.75,532.25,530.5,531.0,18135.0,0,530.6797634829454,532.0401501581797,1.75,Bearish,50.528435090190314,2.8164868470532407,534.25,523.25,538.75,549.75
2026-09-11 01:00,531.25,534.5,531.0,533.5,17227.0,0,530.9361486208595,532.0973991715845,3.5,Bearish,57.6552981592335,2.9076219341128087,534.25,523.25,538.75,549.75
2026-09-11 07:00,533.25,533.5,531.0,531.75,5630.0,0,531.0101351098723,532.0837756746596,2.5,Bearish,52.00735571358687,2.8532723428977675,534.25,523.25,538.75,549.75
2026-09-11 08:00,531.75,532.0,529.5,529.75,4341.0,0,530.8955773726111,531.9922550599671,2.5,Bearish,46.41165215403813,2.8061693638447323,534.25,523.25,538.75,549.75
2026-09-11 09:00,529.5,530.5,528.75,528.75,2015.0,0,530.700524884192,531.8651078027135,1.75,Bearish,43.87002138181637,2.665346781998768,534.25,523.25,538.75,549.75
2026-09-11 10:00,529.0,530.25,528.75,529.5,1157.0,0,530.5913862583564,531.7723584771169,1.5,Bearish,46.247570387242824,2.5099672110655993,534.25,523.25,538.75,549.75
2026-09-11 11:00,529.5,529.75,527.75,528.75,2820.0,0,530.4239875075967,531.6538346152691,2.0,Bearish,44.22996655189168,2.4419715829235193,534.25,523.25,538.75,549.75
2026-09-11 12:00,528.5,529.0,528.0,528.5,2268.0,0,530.2490795523606,531.530154826435,1.0,Bearish,43.54797597185352,2.2497087052003835,534.25,523.25,538.75,549.75
2026-09-11 13:00,528.25,528.75,528.0,528.0,1512.0,0,530.0446177748734,531.3917173822612,0.75,Bearish,42.14820953930706,2.049747544506999,534.25,523.25,538.75,549.75
2026-09-11 14:00,528.0,529.0,527.5,528.75,2690.0,0,529.9269252498849,531.2881206221725,1.5,Bearish,45.003801891207544,1.9764478719060659,534.25,523.25,538.75,549.75
2026-09-11 15:00,528.5,529.5,527.25,527.5,2871.0,0,529.7062956817135,531.1395668722835,2.25,Bearish,41.34115195299352,2.012921488985257,534.25,523.25,538.75,549.75
