Time,Open,High,Low,Close,EMA_21,EMA_50,Volatility,Signal,RSI,ATR,S1,S2,R1,R2
2026-05-22 06:00,648.75,651.5,648.0,648.75,648.9022085468939,650.8305405618137,3.5,Bearish,40.89762803253541,3.207615047458878,581.25,579.25,654.0,659.75
2026-05-22 07:00,648.5,649.25,644.5,645.0,648.5474623153581,650.6018919123308,4.75,Bearish,33.787801719000086,3.413266374464361,581.25,579.25,654.0,659.75
2026-05-22 08:00,645.25,647.5,643.75,647.25,648.42951119578,650.4704451706707,3.75,Bearish,40.47433569010951,3.4581641912024463,581.25,579.25,654.0,659.75
2026-05-22 09:00,647.0,654.0,644.25,651.25,648.685919268891,650.5010159482914,9.75,Bearish,50.11850202630468,4.297075632375454,581.25,579.25,654.0,659.75
2026-05-22 10:00,651.25,652.0,648.5,648.75,648.6917447899009,650.4323486562016,3.5,Bearish,45.190485565163215,4.19079888139206,581.25,579.25,654.0,659.75
2026-05-22 11:00,648.75,649.5,644.75,646.5,648.4924952635462,650.278138904978,4.75,Bearish,41.258477016851,4.265359030539785,581.25,579.25,654.0,659.75
2026-05-22 12:00,646.5,647.5,644.75,646.25,648.2886320577692,650.1201726734104,2.75,Bearish,40.83334425937559,4.063311159801147,581.25,579.25,654.0,659.75
2026-05-22 13:00,646.25,647.5,642.25,647.25,648.1942109616084,650.0076168822962,5.25,Bearish,43.34795986138307,4.221536338494327,581.25,579.25,654.0,659.75
2026-05-22 14:00,647.25,648.25,645.75,646.25,648.017464510553,649.8602593575004,2.5,Bearish,41.450765513064525,3.9919981600284173,581.25,579.25,654.0,659.75
2026-05-26 00:00,637.75,639.25,637.5,639.25,647.2204222823209,649.4441707552455,1.75,Bearish,31.167556940182962,4.626398405357962,581.25,579.25,654.0,659.75
2026-05-26 01:00,639.25,640.0,638.25,639.0,646.4731111657463,649.0345954315104,1.75,Bearish,30.872978289429227,4.242878617976901,581.25,579.25,654.0,659.75
2026-05-26 02:00,639.0,639.5,637.5,637.75,645.6801010597694,648.5920622773335,2.0,Bearish,29.37786721509167,3.943828135579981,581.25,579.25,654.0,659.75
2026-05-26 03:00,637.75,642.75,636.5,641.5,645.3000918725177,648.3139421880263,6.25,Bearish,38.93244311118574,4.25131771750265,581.25,579.25,654.0,659.75
2026-05-26 04:00,641.25,643.75,641.0,642.5,645.0455380659251,648.0859444551626,2.75,Bearish,41.21636091155578,4.051142021835631,581.25,579.25,654.0,659.75
2026-05-26 05:00,642.5,643.5,640.75,642.5,644.8141255144774,647.8668878098622,2.75,Bearish,41.21636091155578,3.8776564189242135,581.25,579.25,654.0,659.75
2026-05-26 06:00,642.25,642.5,636.0,637.25,644.1264777404339,647.4505392682989,6.5,Bearish,33.57150355987429,4.227302229734319,581.25,579.25,654.0,659.75
2026-05-26 07:00,637.5,639.75,636.25,639.25,643.6831615822126,647.1289494930716,3.5,Bearish,38.268919288725044,4.130328599103076,581.25,579.25,654.0,659.75
2026-05-26 08:00,639.0,642.75,638.75,642.25,643.5528741656478,646.937618140402,4.0,Bearish,44.597546514517,4.112951452556,581.25,579.25,654.0,659.75
2026-05-26 09:00,643.5,645.25,640.75,641.0,643.3207946960434,646.7047703701902,4.5,Bearish,42.63618601315786,4.164557925548533,581.25,579.25,654.0,659.75
2026-05-26 10:00,641.0,643.0,638.75,640.5,643.0643588145849,646.4614460419475,4.25,Bearish,41.84346786109335,4.1759502021420625,581.25,579.25,654.0,659.75
2026-05-26 11:00,640.5,642.25,636.5,637.5,642.558508013259,646.1100167854006,5.75,Bearish,37.35567340020459,4.385823508523121,581.25,579.25,654.0,659.75
2026-05-26 12:00,637.5,638.5,635.5,637.5,642.0986436484174,645.772369068326,3.0,Bearish,37.35567340020459,4.201047040720038,581.25,579.25,654.0,659.75
2026-05-26 13:00,637.75,638.5,636.5,637.5,641.6805851349249,645.4479624381956,2.0,Bearish,37.35567340020459,3.9075741019573664,581.25,579.25,654.0,659.75
2026-05-26 14:00,637.75,638.25,634.75,635.0,641.073259213568,645.0382384210114,3.5,Bearish,33.604434811195915,3.853230888363051,581.25,579.25,654.0,659.75
2026-05-26 20:00,636.5,638.75,635.25,637.5,640.74841746688,644.7426212280307,3.5,Bearish,40.0839966283911,3.8394667699146443,581.25,579.25,654.0,659.75
2026-05-26 21:00,637.75,637.75,634.25,635.75,640.2940158789818,644.3899694151667,3.5,Bearish,37.3371733166609,3.7942045339260253,581.25,579.25,654.0,659.75
2026-05-26 22:00,635.5,636.25,635.0,635.25,639.8354689808925,644.0315392420229,1.25,Bearish,36.566170740086974,3.4549772627358886,581.25,579.25,654.0,659.75
2026-05-26 23:00,635.25,635.25,633.25,633.5,639.2595172553569,643.6185377031201,2.0,Bearish,33.92561775802173,3.2609802943711035,581.25,579.25,654.0,659.75
2026-05-27 00:00,633.5,634.0,632.5,632.75,638.6677429594152,643.1923205382918,1.5,Bearish,32.83137818972199,3.02618292178829,581.25,579.25,654.0,659.75
2026-05-27 01:00,633.0,633.25,631.25,631.5,638.0161299631047,642.7337981642412,2.0,Bearish,31.034718226335798,2.889358532216518,581.25,579.25,654.0,659.75
2026-05-27 02:00,631.75,631.75,625.75,627.25,637.0373908755497,642.1265903930945,6.0,Bearish,25.854217144435793,3.3041107279209827,581.25,579.25,654.0,659.75
2026-05-27 03:00,627.25,628.0,626.25,627.25,636.1476280686815,641.5431946914046,1.75,Bearish,25.854217144435793,3.0968959641981852,581.25,579.25,654.0,659.75
2026-05-27 04:00,627.0,628.0,626.25,627.25,635.3387527897104,640.982677252526,1.75,Bearish,25.854217144435793,2.9173098356384273,581.25,579.25,654.0,659.75
2026-05-27 05:00,627.25,628.25,625.75,626.25,634.5125025361003,640.4049252034073,2.5,Bearish,24.64522927078096,2.8616685242199704,581.25,579.25,654.0,659.75
2026-05-27 06:00,626.25,627.75,626.0,626.5,633.7840932146366,639.85963401896,1.75,Bearish,25.582127663481998,2.7134460543239745,581.25,579.25,654.0,659.75
2026-05-27 07:00,626.5,627.0,625.0,626.25,633.0991756496696,639.3259228809616,2.0,Bearish,25.24411991284539,2.6183199137474444,581.25,579.25,654.0,659.75
2026-05-27 08:00,626.5,627.0,622.0,624.75,632.3401596815178,638.7543180621003,5.0,Bearish,23.258451498249514,2.9358772585811184,581.25,579.25,654.0,659.75
2026-05-27 09:00,624.75,627.5,622.5,627.0,631.8546906195616,638.2933644126063,5.0,Bearish,31.91021074234102,3.211093624103636,581.25,579.25,654.0,659.75
2026-05-27 10:00,626.75,628.25,623.0,625.75,631.2997187450559,637.8014677689746,5.25,Bearish,29.893851464048296,3.482947807556484,581.25,579.25,654.0,659.75
2026-05-27 11:00,626.0,626.5,623.25,624.0,630.6361079500508,637.2602337388188,3.25,Bearish,27.29361947402741,3.4518880998822867,581.25,579.25,654.0,659.75
2026-05-27 12:00,624.25,625.25,621.5,622.5,629.8964617727735,636.6814010431788,3.75,Bearish,25.26505694140461,3.491636353231315,581.25,579.25,654.0,659.75
2026-05-27 13:00,622.5,623.0,620.75,621.0,629.0876925207032,636.0664441395247,2.25,Bearish,23.392685402056358,3.3260848394671396,581.25,579.25,654.0,659.75
2026-05-27 14:00,620.75,622.75,620.75,621.75,628.4206295642756,635.5050149575826,2.0,Bearish,26.332385612962966,3.149273527538188,581.25,579.25,654.0,659.75
2026-05-27 20:00,622.25,623.75,621.0,621.5,627.7914814220687,634.9557986847362,2.75,Bearish,25.974581935681115,3.096037057199763,581.25,579.25,654.0,659.75
2026-05-27 21:00,621.25,621.5,618.0,618.5,626.9468012927897,634.3104732461192,3.5,Bearish,22.09477506808723,3.1498987829064617,581.25,579.25,654.0,659.75
2026-05-27 22:00,618.5,620.75,618.5,620.75,626.3834557207178,633.7786899815655,2.25,Bearish,30.48176678433404,3.0299122785189336,581.25,579.25,654.0,659.75
2026-05-27 23:00,620.5,622.75,620.5,622.25,626.0076870188344,633.3265844920924,2.25,Bearish,35.469445277573186,2.925923974716409,581.25,579.25,654.0,659.75
2026-05-28 00:00,622.25,622.75,621.25,621.5,625.5978972898495,632.8627968649515,1.5,Bearish,34.15013531653631,2.7358007780875546,581.25,579.25,654.0,659.75
2026-05-28 01:00,621.5,622.25,620.0,621.75,625.2480884453176,632.4270009094632,2.25,Bearish,35.01779677348125,2.671027341009214,581.25,579.25,654.0,659.75
2026-05-28 02:00,621.75,624.0,621.0,623.25,625.0664440411978,632.0671185208569,3.0,Bearish,40.11627057533119,2.7148903622079854,581.25,579.25,654.0,659.75
2026-05-28 03:00,623.25,627.0,622.25,625.5,625.1058582192707,631.8095844612154,4.75,Bearish,46.85233030822005,2.9862383139135873,581.25,579.25,654.0,659.75
2026-05-28 04:00,625.5,627.25,624.25,626.25,625.2098711084278,631.5915615411677,3.0,Bearish,48.91511061353452,2.9880732053917756,581.25,579.25,654.0,659.75
2026-05-28 05:00,626.0,626.0,623.25,624.0,625.0998828258435,631.2938532454357,2.75,Bearish,43.46489903237963,2.989663444672872,581.25,579.25,654.0,659.75
2026-05-28 06:00,624.25,627.0,624.0,626.5,625.2271662053123,631.1058590005167,3.0,Bearish,50.1157327987545,2.9910416520498226,581.25,579.25,654.0,659.75
2026-05-28 07:00,626.25,627.5,625.75,626.5,625.3428783684658,630.9252370789279,1.75,Bearish,50.1157327987545,2.825569431776513,581.25,579.25,654.0,659.75
2026-05-28 08:00,626.25,628.0,625.0,625.25,625.3344348804235,630.7026787621072,3.0,Bearish,46.915278771013405,2.8488268408729778,581.25,579.25,654.0,659.75
2026-05-28 09:00,625.75,627.5,623.0,625.0,625.3040317094759,630.4790443008482,4.5,Bearish,46.27872720146448,3.0689832620899145,581.25,579.25,654.0,659.75
2026-05-28 10:00,625.0,625.25,619.75,622.0,625.0036651904326,630.1465327596384,5.5,Bearish,39.374700195336274,3.3931188271445927,581.25,579.25,654.0,659.75
2026-05-28 11:00,621.75,624.25,621.25,623.25,624.8442410822114,629.8760804945546,3.0,Bearish,43.17841429474748,3.3407029835253135,581.25,579.25,654.0,659.75
2026-05-28 12:00,623.5,625.75,621.0,621.25,624.5174918929195,629.5378028281015,4.75,Bearish,38.965882868359486,3.528609252388605,581.25,579.25,654.0,659.75
2026-05-28 13:00,621.0,623.0,620.0,622.5,624.3340835390177,629.2618105603327,3.0,Bearish,42.726790656291335,3.458128018736791,581.25,579.25,654.0,659.75
2026-05-28 14:00,622.75,624.5,622.5,624.0,624.3037123081979,629.0554650481629,2.0,Bearish,46.95115961598149,3.2637109495718857,581.25,579.25,654.0,659.75
2026-05-28 20:00,626.25,628.0,620.25,620.75,623.980647552907,628.7297605364703,7.75,Bearish,40.05721405646694,3.861882822962301,581.25,579.25,654.0,659.75
2026-05-28 21:00,620.5,621.25,619.75,620.75,623.6869523208245,628.4168287507264,1.5,Bearish,40.05721405646694,3.5469651132339943,581.25,579.25,654.0,659.75
2026-05-28 22:00,620.5,621.5,620.5,621.25,623.4654112007496,628.1357766428548,1.0,Bearish,41.58753688313979,3.2073697648027952,581.25,579.25,654.0,659.75
2026-05-28 23:00,621.0,621.75,620.5,621.75,623.3094647279542,627.8853540294095,1.25,Bearish,43.15053059811152,2.946387129495756,581.25,579.25,654.0,659.75
2026-05-29 00:00,621.5,622.75,621.0,622.25,623.2131497526856,627.6643597537465,1.75,Bearish,44.74283107616865,2.7868688455629886,581.25,579.25,654.0,659.75
2026-05-29 01:00,622.25,622.75,621.75,622.5,623.148317956987,627.4618358418348,1.0,Bearish,45.56382678082658,2.54861966615459,581.25,579.25,654.0,659.75
2026-05-29 02:00,622.25,623.25,621.25,621.25,622.9757435972608,627.2182344362727,2.0,Bearish,42.18860649126828,2.4754703773339783,581.25,579.25,654.0,659.75
2026-05-29 03:00,621.25,626.75,621.25,626.25,623.273403270237,627.1802644583796,5.5,Bearish,56.17360328791686,2.878740993689448,581.25,579.25,654.0,659.75
2026-05-29 04:00,626.25,627.75,624.75,625.5,623.475821154761,627.1143717345216,3.0,Bearish,54.06104213669276,2.8949088611975218,581.25,579.25,654.0,659.75
2026-05-29 05:00,625.25,625.25,622.75,623.75,623.5007465043282,626.9824355880698,2.5,Bearish,49.39330332337093,2.875587679704519,581.25,579.25,654.0,659.75
2026-05-29 06:00,623.75,625.75,623.0,623.75,623.5234059130256,626.8556734081455,2.75,Bearish,49.39330332337093,2.8588426557439166,581.25,579.25,654.0,659.75
2026-05-29 07:00,623.75,624.5,622.25,623.0,623.4758235572959,626.7044705293947,2.25,Bearish,47.36078887020028,2.777663634978061,581.25,579.25,654.0,659.75
2026-05-29 08:00,623.0,624.25,622.5,622.75,623.4098395975418,626.5493932537322,1.75,Bearish,46.67137565916083,2.640641816980986,581.25,579.25,654.0,659.75
2026-05-29 09:00,622.25,623.0,618.75,621.0,623.1907632704925,626.33176998888,4.25,Bearish,42.05634180852073,2.8552229080501883,581.25,579.25,654.0,659.75
2026-05-29 10:00,621.0,621.0,613.75,614.5,622.400693882266,625.8677790089239,7.25,Bearish,30.13637017472982,3.44119318697683,581.25,579.25,654.0,659.75
2026-05-29 11:00,614.5,614.75,612.5,613.0,621.5460853475145,625.3631602242602,2.25,Bearish,28.153310496490377,3.2823674287132527,581.25,579.25,654.0,659.75
2026-05-29 12:00,613.0,614.0,610.25,611.0,620.5873503159222,624.7998990389951,3.75,Bearish,25.722856234123384,3.3447184382181523,581.25,579.25,654.0,659.75
2026-05-29 13:00,611.0,611.25,609.25,610.75,619.6930457417474,624.2489226060934,2.0,Bearish,25.427358654612874,3.165422646455732,581.25,579.25,654.0,659.75
2026-05-29 14:00,611.0,611.25,610.0,610.5,618.8573143106794,623.7097491705604,1.25,Bearish,25.116630364657894,2.9100329602616344,581.25,579.25,654.0,659.75
2026-05-31 20:00,613.0,613.25,609.75,612.5,618.2793766460721,623.2701511638717,3.5,Bearish,32.249536175703554,2.98869523222675,581.25,579.25,654.0,659.75
2026-05-31 21:00,612.5,613.25,612.25,612.25,617.7312514964292,622.8379883731316,1.0,Bearish,31.841248848780012,2.7235358679298503,581.25,579.25,654.0,659.75
2026-05-31 22:00,612.25,612.5,611.5,612.0,617.2102286331174,622.4129692212441,1.0,Bearish,31.412960773773506,2.4937310855392036,581.25,579.25,654.0,659.75
2026-05-31 23:00,611.75,613.5,611.75,613.25,616.8502078482885,622.0536370949208,1.75,Bearish,36.045028362904084,2.3945669408006434,581.25,579.25,654.0,659.75
2026-06-01 00:00,613.75,614.5,613.5,613.75,616.5683707711713,621.728004267669,1.0,Bearish,37.853024525915814,2.2419580153605576,581.25,579.25,654.0,659.75
2026-06-01 01:00,613.5,615.0,613.5,614.75,616.4030643374284,621.454357041486,1.5,Bearish,41.41990026267814,2.14303027997915,581.25,579.25,654.0,659.75
2026-06-01 02:00,614.75,616.75,614.75,615.75,616.3436948522077,621.2306567653493,2.0,Bearish,44.82991546271275,2.1239595759819303,581.25,579.25,654.0,659.75
2026-06-01 03:00,615.5,616.25,615.0,615.25,616.2442680474614,620.9961212059238,1.25,Bearish,43.46745134780267,2.007431632517673,581.25,579.25,654.0,659.75
2026-06-01 04:00,615.25,615.5,613.5,614.5,616.085698224965,620.7413713547112,2.0,Bearish,41.43330287180962,2.0064407481819835,581.25,579.25,654.0,659.75
2026-06-01 05:00,614.25,616.5,614.25,614.5,615.9415438408772,620.4966116937421,2.25,Bearish,41.43330287180962,2.038915315091052,581.25,579.25,654.0,659.75
2026-06-01 06:00,614.5,615.5,613.25,613.5,615.7195853098883,620.2222347645758,2.25,Bearish,38.63732561613939,2.0670599397455787,581.25,579.25,654.0,659.75
2026-06-01 07:00,613.75,615.0,612.25,613.0,615.4723502817167,619.9390098718472,2.75,Bearish,37.28261921602393,2.158118614446168,581.25,579.25,654.0,659.75
2026-06-01 08:00,613.0,615.0,612.0,612.25,615.179409347015,619.6374800729512,3.0,Bearish,35.284166270772374,2.2703694658533458,581.25,579.25,654.0,659.75
2026-06-01 09:00,614.25,619.5,611.75,612.5,614.9358266791045,619.3575788936198,7.75,Bearish,36.505921385363266,3.000986870406233,581.25,579.25,654.0,659.75
2026-06-01 10:00,612.75,617.25,610.5,615.5,614.9871151628223,619.2063012899484,6.75,Bearish,48.95858485494382,3.5008552876854018,581.25,579.25,654.0,659.75
2026-06-01 11:00,615.5,615.5,610.0,611.75,614.6928319662021,618.9138973177936,5.5,Bearish,38.73268888962363,3.7674079159940153,581.25,579.25,654.0,659.75
2026-06-01 12:00,612.0,612.25,608.0,608.25,614.1071199692745,618.4957052661155,4.25,Bearish,32.01208965034489,3.831753527194813,581.25,579.25,654.0,659.75
2026-06-01 13:00,608.25,609.5,607.25,608.5,613.5973817902496,618.1037168243071,2.25,Bearish,32.90757907553197,3.6208530569021713,581.25,579.25,654.0,659.75
2026-06-01 14:00,608.5,609.5,606.5,608.25,613.1112561729542,617.7172965566872,3.0,Bearish,32.4473305299622,3.538072649315215,581.25,579.25,654.0,659.75
2026-06-01 20:00,609.25,610.25,602.5,605.0,612.3738692481402,617.2185790446603,7.75,Bearish,27.134291429828906,4.099662962739853,581.25,579.25,654.0,659.75
2026-06-01 21:00,605.0,605.5,603.5,604.75,611.680790225582,616.729615160556,2.0,Bearish,26.771152806161354,3.819707901041206,581.25,579.25,654.0,659.75
2026-06-01 22:00,604.5,605.5,604.5,605.25,611.0961729323473,616.2794341738676,1.0,Bearish,28.82283148173441,3.443746847569045,581.25,579.25,654.0,659.75
2026-06-01 23:00,605.25,605.25,604.5,604.75,610.5192481203156,615.8272995003827,0.75,Bearish,27.978644782717552,3.084580601226506,581.25,579.25,654.0,659.75
2026-06-02 00:00,605.0,605.0,604.0,604.0,609.9265892002869,615.3634838337009,1.0,Bearish,26.714699986228126,2.8066365210629716,581.25,579.25,654.0,659.75
2026-06-02 01:00,604.0,604.0,603.0,603.25,609.3196265457154,614.8884452519872,1.0,Bearish,25.475316504803942,2.5657516515879086,581.25,579.25,654.0,659.75
2026-06-02 02:00,603.5,604.75,602.25,604.5,608.8814786779232,614.4810552421054,2.5,Bearish,31.20396583862771,2.556984764709521,581.25,579.25,654.0,659.75
2026-06-02 03:00,604.5,606.0,604.0,604.5,608.4831624344756,614.0896413110426,2.0,Bearish,31.20396583862771,2.4827201294149184,581.25,579.25,654.0,659.75
2026-06-02 04:00,604.5,605.5,603.75,605.25,608.189238576796,613.7429887106096,1.75,Bearish,34.69702302361556,2.385024112159596,581.25,579.25,654.0,659.75
2026-06-02 05:00,605.25,605.5,603.25,603.5,607.7629441607237,613.3413028788209,2.25,Bearish,30.771059896688442,2.367020897204983,581.25,579.25,654.0,659.75
2026-06-02 06:00,603.25,604.75,603.0,603.0,607.3299492370215,612.9357615894554,1.75,Bearish,29.735797979116498,2.2847514442443186,581.25,579.25,654.0,659.75
2026-06-02 07:00,603.0,605.0,602.25,604.75,607.0954083972923,612.6147513310455,2.75,Bearish,37.643369851832595,2.346784585011743,581.25,579.25,654.0,659.75
2026-06-02 08:00,604.75,605.25,602.75,603.0,606.7230985429931,612.2377022592398,2.5,Bearish,33.574253751288566,2.3672133070101773,581.25,579.25,654.0,659.75
2026-06-02 09:00,603.25,603.5,600.0,601.75,606.2709986754483,611.826419817701,3.5,Bearish,30.99683170126174,2.5182515327421537,581.25,579.25,654.0,659.75
2026-06-02 10:00,601.75,602.5,599.25,601.0,605.7918169776802,611.401854334654,3.25,Bearish,29.53193497513155,2.6158179950431997,581.25,579.25,654.0,659.75
2026-06-02 11:00,601.0,603.0,600.75,602.0,605.4471063433457,611.0331541646676,2.25,Bearish,34.01000826440429,2.567042262370773,581.25,579.25,654.0,659.75
2026-06-02 12:00,602.25,603.5,601.0,602.5,605.1791875848597,610.698520668014,2.5,Bearish,36.193339138167985,2.55810329405467,581.25,579.25,654.0,659.75
2026-06-02 13:00,602.5,604.0,602.0,602.5,604.9356250771451,610.3770100535821,2.0,Bearish,36.193339138167985,2.4836895215140475,581.25,579.25,654.0,659.75
2026-06-02 14:00,602.5,603.5,601.5,602.5,604.7142046155865,610.0681076985397,2.0,Bearish,36.193339138167985,2.4191975853121743,581.25,579.25,654.0,659.75
2026-06-02 20:00,603.0,603.0,600.25,600.25,604.3083678323513,609.6830838672245,2.75,Bearish,30.51830525757221,2.4633045739372177,581.25,579.25,654.0,659.75
2026-06-02 21:00,600.25,600.75,598.5,599.5,603.8712434839557,609.2837472449804,2.25,Bearish,28.892075243363948,2.434863964078922,581.25,579.25,654.0,659.75
2026-06-02 22:00,599.5,600.25,599.25,600.0,603.5193122581414,608.9196787255694,1.0,Bearish,31.512236195700396,2.2435487688683993,581.25,579.25,654.0,659.75
2026-06-02 23:00,600.25,600.25,598.75,599.25,603.1311929619468,608.5404756382922,1.5,Bearish,29.74190435293285,2.1444089330192795,581.25,579.25,654.0,659.75
2026-06-03 00:00,599.25,599.75,598.75,599.0,602.7556299654062,608.1663393387513,1.0,Bearish,29.15395971225125,1.9918210752833756,581.25,579.25,654.0,659.75
2026-06-03 01:00,599.0,599.75,598.5,599.5,602.4596636049147,607.8264828940944,1.25,Bearish,32.0472331956682,1.8929115985789255,581.25,579.25,654.0,659.75
2026-06-03 02:00,599.5,600.25,598.0,598.5,602.099694186286,607.460738466875,2.25,Bearish,29.456242076889126,1.940523385435069,581.25,579.25,654.0,659.75
2026-06-03 03:00,598.5,599.75,597.25,597.5,601.6815401693509,607.0701212720955,2.5,Bearish,27.09695615736878,2.01512026737706,581.25,579.25,654.0,659.75
2026-06-03 04:00,597.5,599.25,597.0,598.5,601.3923092448645,606.7340380849546,2.25,Bearish,32.88592887352134,2.0464375650601188,581.25,579.25,654.0,659.75
2026-06-03 05:00,598.25,603.0,598.0,602.75,601.5157356771495,606.5778012973093,5.0,Bearish,50.77582747530474,2.4402458897187698,581.25,579.25,654.0,659.75
2026-06-03 06:00,602.5,603.0,600.75,602.0,601.5597597064994,606.398279677807,2.25,Bearish,48.327628047421044,2.4148797710896,581.25,579.25,654.0,659.75
2026-06-03 07:00,601.75,606.25,601.0,605.75,601.9406906422722,606.372856945344,5.25,Bearish,58.977932348604085,2.792895801610987,581.25,579.25,654.0,659.75
2026-06-03 08:00,605.75,606.75,605.0,605.75,602.2869914929747,606.3484311827815,1.75,Bearish,58.97793234860408,2.6538430280628558,581.25,579.25,654.0,659.75
2026-06-03 09:00,605.25,606.75,601.0,601.75,602.2381740845225,606.1681005481627,5.75,Bearish,46.99521423306168,3.066663957654475,581.25,579.25,654.0,659.75
2026-06-03 10:00,601.75,602.0,592.75,592.75,601.3756128041114,605.6419005266661,9.25,Bearish,31.491725003606575,3.891108763300545,581.25,579.25,654.0,659.75
2026-06-03 11:00,593.0,593.25,588.5,588.5,600.2051025491921,604.9696691334635,4.75,Bearish,26.967469544647273,4.0056275948604725,581.25,579.25,654.0,659.75
2026-06-03 12:00,588.5,589.5,586.5,586.75,598.9819114083565,604.2551723047003,3.0,Bearish,25.352356922605054,3.8715439155457427,581.25,579.25,654.0,659.75
2026-06-03 13:00,586.75,588.25,585.5,586.5,597.8471921894151,603.5588910378493,2.75,Bearish,25.12089246005479,3.7220047268063103,581.25,579.25,654.0,659.75
2026-06-03 14:00,586.75,587.75,586.0,586.75,596.8383565358318,602.8997188402866,1.75,Bearish,25.849950510757978,3.459070763232136,581.25,579.25,654.0,659.75
2026-06-03 20:00,587.0,588.25,585.5,585.75,595.8303241234835,602.2271808465499,2.75,Bearish,24.80940179419342,3.3645279948011844,581.25,579.25,654.0,659.75
2026-06-03 21:00,586.0,586.0,581.75,582.25,594.5957492031667,601.4437619898225,4.25,Bearish,21.541092458800648,3.482590928827693,581.25,579.25,654.0,659.75
